Distance_(mm),Gray_Value
14.0252,46.9149
14.0396,47.1259
14.0540,47.1512
14.0685,46.8931
14.0829,46.8643
14.0973,46.8755
14.1117,46.8826
14.1261,46.4501
14.1405,46.3713
14.1549,45.6104
14.1694,44.8748
14.1838,44.1807
14.1982,43.7806
14.2126,43.1730
14.2270,43.0471
14.2414,43.1716
14.2558,43.4648
14.2703,44.2138
14.2847,44.8010
14.2991,45.1027
14.3135,45.7166
14.3279,46.3692
14.3423,46.8643
14.3567,47.0816
14.3712,47.2911
14.3856,47.4810
14.4000,47.5513
14.4144,48.0056
14.4288,48.2103
14.4432,48.1498
14.4577,47.9993
14.4721,47.8720
14.4865,48.3010
14.5009,48.9522
14.5153,49.1885
14.5297,48.6828
14.5441,48.3826
14.5586,48.3987
14.5730,48.7468
14.5874,49.1104
14.6018,49.3207
14.6162,49.5274
14.6306,49.9205
14.6450,50.0183
14.6595,50.1076
14.6739,49.9740
14.6883,49.9276
14.7027,49.7658
14.7171,49.7827
14.7315,50.0942
14.7459,50.4691
14.7604,49.8242
14.7748,49.3087
14.7892,49.0858
14.8036,48.9880
14.8180,48.8256
14.8324,48.8404
14.8468,48.3875
14.8613,47.6153
14.8757,47.4866
14.8901,47.5457
14.9045,47.5105
14.9189,47.6828
14.9333,47.8636
14.9477,48.0070
14.9622,48.0155
14.9766,48.0738
14.9910,47.8312
15.0054,47.8172
15.0198,47.8938
15.0342,48.3052
15.0486,48.1329
15.0631,48.1955
15.0775,48.4655
15.0919,49.0331
15.1063,49.2806
15.1207,49.7532
15.1351,50.0999
15.1495,50.3390
15.1640,50.5169
15.1784,50.8685
15.1928,51.3017
15.2072,51.7750
15.2216,51.6540
15.2360,51.7707
15.2504,52.1392
15.2649,52.4831
15.2793,52.7595
15.2937,52.9817
15.3081,53.1793
15.3225,53.7194
15.3369,54.1786
15.3513,54.4733
15.3658,54.6821
15.3802,54.7679
15.3946,54.8544
15.4090,55.0035
15.4234,55.2412
15.4378,55.2173
15.4522,54.9205
15.4667,54.7496
15.4811,54.8326
15.4955,55.1688
15.5099,55.2110
15.5243,55.2672
15.5387,55.6217
15.5531,55.9817
15.5676,56.2243
15.5820,56.3347
15.5964,56.6786
15.6108,56.9887
15.6252,57.4585
15.6396,58.0612
15.6540,58.7060
15.6685,59.1449
15.6829,59.5499
15.6973,59.9887
15.7117,60.6814
15.7261,60.9114
