X_px,Y_px,X_mm,Y_mm
2978.917,4120.800,42.707,59.077
2981.262,4121.425,42.740,59.086
2983.588,4122.042,42.774,59.095
2985.895,4122.652,42.807,59.104
2988.183,4123.256,42.840,59.112
2990.454,4123.853,42.872,59.121
2992.708,4124.443,42.905,59.129
2994.946,4125.027,42.937,59.138
2997.168,4125.605,42.968,59.146
2999.375,4126.178,43.000,59.154
3001.568,4126.744,43.032,59.162
3003.746,4127.305,43.063,59.171
3005.912,4127.860,43.094,59.178
3008.065,4128.410,43.125,59.186
3010.206,4128.954,43.155,59.194
3012.335,4129.494,43.186,59.202
3014.454,4130.028,43.216,59.210
3016.562,4130.559,43.247,59.217
3018.662,4131.084,43.277,59.225
3020.752,4131.605,43.307,59.232
3022.834,4132.122,43.336,59.240
3024.908,4132.635,43.366,59.247
3026.976,4133.144,43.396,59.254
3029.037,4133.648,43.425,59.261
3031.092,4134.149,43.455,59.269
3033.142,4134.647,43.484,59.276
3035.187,4135.142,43.514,59.283
3037.229,4135.634,43.543,59.290
3039.267,4136.122,43.572,59.297
3041.302,4136.607,43.601,59.304
3043.335,4137.090,43.630,59.311
3045.367,4137.571,43.659,59.318
3047.398,4138.049,43.689,59.325
3049.429,4138.524,43.718,59.331
3051.460,4138.999,43.747,59.338
3053.492,4139.470,43.776,59.345
3055.526,4139.940,43.805,59.352
3057.562,4140.409,43.834,59.358
3059.601,4140.876,43.864,59.365
3061.644,4141.342,43.893,59.372
3063.690,4141.806,43.922,59.378
3065.742,4142.270,43.952,59.385
3067.798,4142.732,43.981,59.392
3069.861,4143.195,44.011,59.398
3071.930,4143.657,44.040,59.405
3074.006,4144.118,44.070,59.412
3076.091,4144.579,44.100,59.418
3078.183,4145.040,44.130,59.425
3080.285,4145.501,44.160,59.431
3082.395,4145.963,44.190,59.438
3084.514,4146.424,44.221,59.445
3086.643,4146.884,44.251,59.451
3088.779,4147.344,44.282,59.458
3090.925,4147.804,44.313,59.464
3093.078,4148.263,44.343,59.471
3095.241,4148.720,44.374,59.478
3097.411,4149.177,44.406,59.484
3099.590,4149.632,44.437,59.491
3101.778,4150.086,44.468,59.497
3103.973,4150.538,44.500,59.504
3106.176,4150.989,44.531,59.510
3108.387,4151.438,44.563,59.516
3110.607,4151.884,44.595,59.523
3112.834,4152.329,44.627,59.529
3115.068,4152.771,44.659,59.536
3117.311,4153.211,44.691,59.542
3119.561,4153.648,44.723,59.548
3121.818,4154.083,44.755,59.554
3124.083,4154.514,44.788,59.561
3126.356,4154.942,44.821,59.567
3128.635,4155.368,44.853,59.573
3130.922,4155.789,44.886,59.579
3133.216,4156.208,44.919,59.585
3135.517,4156.622,44.952,59.591
3137.825,4157.033,44.985,59.597
3140.139,4157.439,45.018,59.603
3142.461,4157.842,45.051,59.608
3144.789,4158.240,45.085,59.614
3147.124,4158.634,45.118,59.620
3149.465,4159.023,45.152,59.625
3151.813,4159.408,45.186,59.631
3154.168,4159.788,45.219,59.636
3156.528,4160.162,45.253,59.642
3158.895,4160.532,45.287,59.647
3161.268,4160.896,45.321,59.652
3163.647,4161.254,45.355,59.657
3166.033,4161.607,45.389,59.662
3168.424,4161.955,45.424,59.667
3170.821,4162.295,45.458,59.672
3173.224,4162.631,45.492,59.677
3175.632,4162.959,45.527,59.682
3178.046,4163.282,45.562,59.686
3180.466,4163.598,45.596,59.691
3182.891,4163.907,45.631,59.695
3185.321,4164.209,45.666,59.700
3187.757,4164.504,45.701,59.704
3190.198,4164.792,45.736,59.708
3192.644,4165.073,45.771,59.712
3195.095,4165.347,45.806,59.716
3197.551,4165.613,45.841,59.720
3200.010,4165.872,45.876,59.723
3202.473,4166.124,45.912,59.727
3204.938,4166.368,45.947,59.731
3207.406,4166.606,45.983,59.734
3209.875,4166.838,46.018,59.737
3212.345,4167.062,46.053,59.740
3214.816,4167.281,46.089,59.744
3217.287,4167.493,46.124,59.747
3219.757,4167.698,46.160,59.750
3222.226,4167.897,46.195,59.752
3224.694,4168.091,46.230,59.755
3227.159,4168.278,46.266,59.758
3229.622,4168.460,46.301,59.761
3232.082,4168.636,46.336,59.763
3234.537,4168.806,46.371,59.765
3236.988,4168.970,46.407,59.768
3239.434,4169.130,46.442,59.770
3241.875,4169.284,46.477,59.772
3244.310,4169.433,46.512,59.774
3246.738,4169.576,46.546,59.777
3249.159,4169.715,46.581,59.779
3251.572,4169.849,46.616,59.780
3253.977,4169.978,46.650,59.782
3256.373,4170.103,46.685,59.784
3258.760,4170.223,46.719,59.786
3261.137,4170.338,46.753,59.787
3263.504,4170.450,46.787,59.789
3265.860,4170.557,46.821,59.791
3268.204,4170.660,46.854,59.792
3270.536,4170.759,46.888,59.793
