X_px,Y_px,X_mm,Y_mm
7904.520,3949.980,113.851,56.893
7906.696,3950.174,113.882,56.895
7908.875,3950.366,113.914,56.898
7911.057,3950.558,113.945,56.901
7913.240,3950.749,113.977,56.904
7915.425,3950.938,114.008,56.906
7917.612,3951.127,114.040,56.909
7919.801,3951.315,114.071,56.912
7921.991,3951.503,114.103,56.915
7924.184,3951.691,114.134,56.917
7926.378,3951.878,114.166,56.920
7928.574,3952.065,114.197,56.923
7930.772,3952.252,114.229,56.925
7932.971,3952.439,114.261,56.928
7935.172,3952.627,114.292,56.931
7937.375,3952.815,114.324,56.933
7939.580,3953.004,114.356,56.936
7941.786,3953.193,114.388,56.939
7943.993,3953.383,114.420,56.942
7946.202,3953.574,114.451,56.944
7948.413,3953.767,114.483,56.947
7950.625,3953.960,114.515,56.950
7952.839,3954.155,114.547,56.953
7955.054,3954.351,114.579,56.956
7957.271,3954.549,114.611,56.958
7959.489,3954.748,114.643,56.961
7961.708,3954.949,114.675,56.964
7963.929,3955.152,114.707,56.967
7966.151,3955.357,114.739,56.970
7968.375,3955.563,114.771,56.973
7970.600,3955.772,114.803,56.976
7972.825,3955.982,114.835,56.979
7975.052,3956.195,114.867,56.982
7977.280,3956.409,114.899,56.985
7979.509,3956.625,114.931,56.988
7981.739,3956.843,114.963,56.991
7983.971,3957.063,114.995,56.995
7986.203,3957.285,115.027,56.998
7988.436,3957.510,115.060,57.001
7990.669,3957.736,115.092,57.004
7992.904,3957.964,115.124,57.008
7995.140,3958.194,115.156,57.011
7997.375,3958.427,115.188,57.014
7999.612,3958.662,115.221,57.018
8001.850,3958.898,115.253,57.021
8004.088,3959.138,115.285,57.025
8006.327,3959.379,115.317,57.028
8008.566,3959.623,115.350,57.032
8010.806,3959.868,115.382,57.035
8013.046,3960.117,115.414,57.039
8015.288,3960.367,115.446,57.042
8017.529,3960.620,115.479,57.046
8019.771,3960.875,115.511,57.050
8022.013,3961.132,115.543,57.053
8024.255,3961.391,115.576,57.057
8026.498,3961.653,115.608,57.061
8028.741,3961.917,115.640,57.065
8030.984,3962.183,115.672,57.068
8033.229,3962.452,115.705,57.072
8035.472,3962.723,115.737,57.076
8037.717,3962.996,115.769,57.080
8039.961,3963.271,115.802,57.084
8042.206,3963.549,115.834,57.088
8044.451,3963.829,115.866,57.092
8046.696,3964.111,115.899,57.096
8048.941,3964.396,115.931,57.100
8051.186,3964.683,115.963,57.104
8053.431,3964.972,115.996,57.109
8055.676,3965.264,116.028,57.113
8057.922,3965.558,116.060,57.117
8060.167,3965.854,116.093,57.121
8062.413,3966.153,116.125,57.126
8064.658,3966.454,116.157,57.130
8066.903,3966.757,116.190,57.134
8069.148,3967.062,116.222,57.139
8071.393,3967.370,116.254,57.143
8073.637,3967.679,116.287,57.148
8075.882,3967.991,116.319,57.152
8078.126,3968.305,116.351,57.157
8080.371,3968.622,116.384,57.161
8082.614,3968.940,116.416,57.166
8084.858,3969.260,116.448,57.170
8087.101,3969.583,116.481,57.175
8089.344,3969.907,116.513,57.180
