X_px,Y_px,X_mm,Y_mm
3109.785,4116.562,44.942,59.492
3110.555,4118.718,44.953,59.523
3111.421,4120.875,44.966,59.554
3112.385,4123.035,44.980,59.585
3113.441,4125.196,44.995,59.617
3114.587,4127.355,45.011,59.648
3115.818,4129.513,45.029,59.679
3117.130,4131.667,45.048,59.710
3118.518,4133.815,45.068,59.741
3119.978,4135.957,45.089,59.772
3121.506,4138.091,45.111,59.803
3123.099,4140.215,45.134,59.834
3124.750,4142.328,45.158,59.864
3126.457,4144.428,45.183,59.895
3128.215,4146.515,45.208,59.925
3130.019,4148.585,45.234,59.955
3131.866,4150.639,45.261,59.984
3133.751,4152.673,45.288,60.014
3135.671,4154.688,45.316,60.043
3137.620,4156.681,45.344,60.072
3139.594,4158.651,45.373,60.100
3141.590,4160.597,45.402,60.128
3143.602,4162.517,45.431,60.156
3145.627,4164.408,45.460,60.183
3147.661,4166.271,45.489,60.210
3149.699,4168.104,45.519,60.237
3151.737,4169.904,45.548,60.263
3153.771,4171.671,45.578,60.288
3155.796,4173.402,45.607,60.313
3157.808,4175.098,45.636,60.338
3159.803,4176.755,45.665,60.362
3161.777,4178.373,45.693,60.385
3163.725,4179.950,45.722,60.408
3165.644,4181.484,45.749,60.430
3167.528,4182.975,45.777,60.452
3169.374,4184.420,45.803,60.472
3171.178,4185.818,45.829,60.493
3172.935,4187.168,45.855,60.512
3174.640,4188.468,45.879,60.531
3176.291,4189.716,45.903,60.549
3177.882,4190.913,45.926,60.566
3179.417,4192.058,45.948,60.583
3180.899,4193.156,45.970,60.599
3182.335,4194.210,45.991,60.614
3183.729,4195.225,46.011,60.629
3185.085,4196.202,46.030,60.643
3186.409,4197.145,46.049,60.656
3187.706,4198.059,46.068,60.670
3188.980,4198.946,46.087,60.682
3190.237,4199.810,46.105,60.695
3191.481,4200.653,46.123,60.707
3192.718,4201.480,46.141,60.719
3193.952,4202.295,46.158,60.731
3195.188,4203.100,46.176,60.742
3196.430,4203.899,46.194,60.754
3197.685,4204.695,46.212,60.766
3198.957,4205.492,46.231,60.777
3200.250,4206.293,46.249,60.789
3201.570,4207.102,46.269,60.800
3202.922,4207.921,46.288,60.812
3204.310,4208.755,46.308,60.824
3205.739,4209.606,46.329,60.836
3207.215,4210.479,46.350,60.849
3208.742,4211.377,46.372,60.862
3210.323,4212.302,46.395,60.875
3211.958,4213.254,46.419,60.889
3213.644,4214.230,46.443,60.903
3215.378,4215.231,46.468,60.918
3217.159,4216.254,46.494,60.933
3218.983,4217.299,46.520,60.948
3220.848,4218.364,46.547,60.963
3222.752,4219.448,46.575,60.979
3224.692,4220.549,46.603,60.995
3226.667,4221.666,46.631,61.011
3228.673,4222.798,46.660,61.027
3230.708,4223.944,46.690,61.044
3232.769,4225.103,46.719,61.060
3234.855,4226.271,46.750,61.077
3236.963,4227.450,46.780,61.094
3239.090,4228.638,46.811,61.112
3241.234,4229.832,46.842,61.129
3243.393,4231.032,46.873,61.146
3245.564,4232.237,46.904,61.164
3247.745,4233.445,46.936,61.181
3249.933,4234.654,46.967,61.198
3252.126,4235.865,46.999,61.216
3254.321,4237.075,47.031,61.233
3256.517,4238.283,47.063,61.251
3258.710,4239.487,47.094,61.268
3260.898,4240.688,47.126,61.286
3263.079,4241.881,47.157,61.303
3265.250,4243.068,47.189,61.320
3267.410,4244.247,47.220,61.337
3269.555,4245.416,47.251,61.354
3271.683,4246.574,47.282,61.371
3273.791,4247.719,47.312,61.387
3275.878,4248.851,47.342,61.404
3277.941,4249.968,47.372,61.420
3279.978,4251.069,47.402,61.436
3281.990,4252.154,47.431,61.451
3283.979,4253.224,47.459,61.467
3285.947,4254.279,47.488,61.482
3287.896,4255.319,47.516,61.497
3289.828,4256.346,47.544,61.512
3291.744,4257.359,47.572,61.527
3293.647,4258.359,47.599,61.541
3295.539,4259.347,47.627,61.555
3297.421,4260.323,47.654,61.569
3299.296,4261.287,47.681,61.583
3301.165,4262.240,47.708,61.597
3303.030,4263.182,47.735,61.611
3304.893,4264.114,47.762,61.624
3306.756,4265.037,47.789,61.638
3308.621,4265.950,47.816,61.651
3310.490,4266.854,47.843,61.664
3312.364,4267.751,47.870,61.677
3314.246,4268.640,47.897,61.690
3316.138,4269.521,47.924,61.702
3318.041,4270.395,47.952,61.715
3319.958,4271.263,47.979,61.728
3321.889,4272.125,48.007,61.740
3323.838,4272.981,48.036,61.752
3325.806,4273.833,48.064,61.765
3327.795,4274.680,48.093,61.777
3329.807,4275.523,48.122,61.789
3331.843,4276.363,48.151,61.801
3333.907,4277.199,48.181,61.813
3335.999,4278.033,48.211,61.825
3338.121,4278.865,48.242,61.837
3340.276,4279.695,48.273,61.849
3342.463,4280.523,48.305,61.861
3344.683,4281.350,48.337,61.873
3346.932,4282.176,48.369,61.885
3349.210,4282.999,48.402,61.897
3351.516,4283.820,48.436,61.909
3353.848,4284.640,48.469,61.921
3356.204,4285.458,48.503,61.933
3358.584,4286.272,48.538,61.944
3360.986,4287.085,48.572,61.956
3363.409,4287.896,48.607,61.968
3365.851,4288.703,48.643,61.980
3368.312,4289.508,48.678,61.991
3370.788,4290.310,48.714,62.003
3373.280,4291.108,48.750,62.014
3375.786,4291.904,48.786,62.026
3378.305,4292.697,48.823,62.037
3380.835,4293.486,48.859,62.049
3383.374,4294.272,48.896,62.060
3385.922,4295.055,48.933,62.071
3388.478,4295.833,48.970,62.083
3391.039,4296.608,49.007,62.094
3393.604,4297.379,49.044,62.105
3396.173,4298.146,49.081,62.116
