X_px,Y_px,X_mm,Y_mm
2853.153,4510.553,41.322,65.326
2854.970,4511.365,41.348,65.337
2856.790,4512.181,41.374,65.349
2858.613,4513.001,41.401,65.361
2860.441,4513.827,41.427,65.373
2862.276,4514.659,41.454,65.385
2864.117,4515.497,41.481,65.397
2865.968,4516.341,41.507,65.409
2867.827,4517.192,41.534,65.422
2869.694,4518.048,41.561,65.434
2871.570,4518.909,41.588,65.447
2873.452,4519.773,41.616,65.459
2875.342,4520.640,41.643,65.472
2877.237,4521.507,41.671,65.484
2879.137,4522.375,41.698,65.497
2881.042,4523.242,41.726,65.509
2882.952,4524.106,41.753,65.522
2884.865,4524.968,41.781,65.534
2886.781,4525.825,41.809,65.547
2888.698,4526.676,41.837,65.559
2890.618,4527.521,41.864,65.571
2892.539,4528.359,41.892,65.583
2894.460,4529.189,41.920,65.596
2896.383,4530.012,41.948,65.607
2898.306,4530.827,41.976,65.619
2900.230,4531.635,42.004,65.631
2902.155,4532.435,42.031,65.643
2904.080,4533.229,42.059,65.654
2906.007,4534.014,42.087,65.665
2907.933,4534.793,42.115,65.677
2909.861,4535.564,42.143,65.688
2911.789,4536.330,42.171,65.699
2913.718,4537.087,42.199,65.710
2915.647,4537.838,42.227,65.721
2917.577,4538.583,42.255,65.732
2919.508,4539.321,42.283,65.742
2921.438,4540.052,42.311,65.753
2923.370,4540.777,42.339,65.763
2925.302,4541.497,42.367,65.774
2927.234,4542.209,42.395,65.784
2929.167,4542.916,42.423,65.794
2931.100,4543.617,42.451,65.804
2933.033,4544.312,42.479,65.815
2934.967,4545.002,42.507,65.825
2936.900,4545.687,42.535,65.834
2938.835,4546.366,42.563,65.844
2940.769,4547.040,42.591,65.854
2942.704,4547.708,42.619,65.864
2944.639,4548.373,42.647,65.873
2946.574,4549.032,42.675,65.883
2948.511,4549.687,42.703,65.892
2950.451,4550.336,42.731,65.902
2952.393,4550.982,42.759,65.911
2954.338,4551.623,42.787,65.920
2956.288,4552.261,42.815,65.930
2958.242,4552.894,42.844,65.939
2960.202,4553.523,42.872,65.948
2962.167,4554.149,42.901,65.957
2964.140,4554.771,42.929,65.966
2966.119,4555.390,42.958,65.975
2968.106,4556.005,42.987,65.984
2970.103,4556.617,43.016,65.993
2972.106,4557.226,43.045,66.002
2974.118,4557.831,43.074,66.010
2976.135,4558.432,43.103,66.019
2978.157,4559.030,43.132,66.028
2980.184,4559.623,43.162,66.036
2982.215,4560.212,43.191,66.045
2984.247,4560.796,43.220,66.053
2986.281,4561.375,43.250,66.062
2988.315,4561.950,43.279,66.070
2990.349,4562.519,43.309,66.078
2992.381,4563.083,43.338,66.086
2994.411,4563.641,43.368,66.094
2996.437,4564.193,43.397,66.102
2998.459,4564.739,43.426,66.110
3000.478,4565.279,43.455,66.118
3002.495,4565.814,43.485,66.126
3004.510,4566.345,43.514,66.134
3006.525,4566.871,43.543,66.141
3008.541,4567.393,43.572,66.149
3010.559,4567.911,43.601,66.156
3012.579,4568.427,43.631,66.164
3014.603,4568.940,43.660,66.171
3016.632,4569.451,43.689,66.179
3018.667,4569.960,43.719,66.186
3020.709,4570.468,43.748,66.193
3022.759,4570.976,43.778,66.201
3024.817,4571.482,43.808,66.208
3026.884,4571.989,43.838,66.215
3028.958,4572.495,43.868,66.223
3031.037,4573.000,43.898,66.230
3033.120,4573.504,43.928,66.237
3035.204,4574.007,43.958,66.245
3037.288,4574.508,43.989,66.252
3039.370,4575.007,44.019,66.259
3041.449,4575.504,44.049,66.266
3043.522,4575.999,44.079,66.273
3045.588,4576.490,44.109,66.281
3047.646,4576.979,44.139,66.288
3049.693,4577.464,44.168,66.295
3051.727,4577.946,44.198,66.302
3053.748,4578.424,44.227,66.309
3055.756,4578.898,44.256,66.315
3057.752,4579.369,44.285,66.322
3059.740,4579.838,44.314,66.329
3061.719,4580.305,44.342,66.336
3063.694,4580.771,44.371,66.343
3065.666,4581.237,44.400,66.349
3067.636,4581.703,44.428,66.356
3069.607,4582.169,44.457,66.363
3071.580,4582.637,44.485,66.370
3073.558,4583.107,44.514,66.376
3075.543,4583.580,44.543,66.383
3077.537,4584.055,44.571,66.390
3079.541,4584.535,44.600,66.397
3081.555,4585.018,44.630,66.404
3083.579,4585.505,44.659,66.411
3085.610,4585.996,44.688,66.418
3087.647,4586.489,44.718,66.425
3089.688,4586.984,44.747,66.433
3091.731,4587.481,44.777,66.440
3093.775,4587.981,44.807,66.447
3095.818,4588.481,44.836,66.454
3097.858,4588.983,44.866,66.461
3099.894,4589.484,44.895,66.469
3101.924,4589.987,44.925,66.476
3103.946,4590.488,44.954,66.483
3105.958,4590.989,44.983,66.491
3107.960,4591.489,45.012,66.498
3109.952,4591.988,45.041,66.505
3111.934,4592.485,45.070,66.512
3113.907,4592.981,45.098,66.519
3115.873,4593.475,45.127,66.527
3117.833,4593.966,45.155,66.534
3119.786,4594.455,45.183,66.541
3121.735,4594.941,45.212,66.548
3123.680,4595.424,45.240,66.555
3125.623,4595.904,45.268,66.562
3127.563,4596.381,45.296,66.569
3129.503,4596.854,45.324,66.575
3131.442,4597.323,45.352,66.582
3133.382,4597.788,45.380,66.589
3135.324,4598.249,45.408,66.596
3137.267,4598.705,45.437,66.602
3139.212,4599.156,45.465,66.609
3141.159,4599.602,45.493,66.615
3143.109,4600.042,45.521,66.622
3145.062,4600.477,45.549,66.628
3147.017,4600.905,45.578,66.634
3148.976,4601.328,45.606,66.640
3150.938,4601.744,45.635,66.646
3152.904,4602.153,45.663,66.652
3154.874,4602.555,45.692,66.658
3156.849,4602.949,45.720,66.664
3158.828,4603.336,45.749,66.669
3160.812,4603.715,45.778,66.675
3162.799,4604.086,45.806,66.680
3164.790,4604.449,45.835,66.685
3166.783,4604.804,45.864,66.691
3168.778,4605.150,45.893,66.696
3170.774,4605.488,45.922,66.701
3172.772,4605.817,45.951,66.705
3174.770,4606.138,45.980,66.710
3176.767,4606.449,46.009,66.714
3178.763,4606.751,46.038,66.719
3180.759,4607.043,46.066,66.723
3182.752,4607.327,46.095,66.727
3184.743,4607.600,46.124,66.731
3186.732,4607.864,46.153,66.735
3188.720,4608.118,46.182,66.739
3190.708,4608.362,46.211,66.742
3192.698,4608.595,46.239,66.746
3194.689,4608.818,46.268,66.749
3196.683,4609.031,46.297,66.752
3198.681,4609.234,46.326,66.755
3200.684,4609.425,46.355,66.758
3202.693,4609.606,46.384,66.760
3204.708,4609.776,46.413,66.763
3206.731,4609.935,46.443,66.765
3208.763,4610.082,46.472,66.767
3210.804,4610.218,46.502,66.769
3212.854,4610.342,46.531,66.771
3214.911,4610.456,46.561,66.772
3216.973,4610.560,46.591,66.774
3219.039,4610.653,46.621,66.775
3221.106,4610.736,46.651,66.777
3223.174,4610.810,46.681,66.778
3225.240,4610.875,46.711,66.779
3227.302,4610.931,46.740,66.779
3229.360,4610.978,46.770,66.780
3231.411,4611.018,46.800,66.781
3233.454,4611.049,46.830,66.781
3235.486,4611.073,46.859,66.781
3237.507,4611.090,46.888,66.782
3239.516,4611.100,46.917,66.782
3241.514,4611.104,46.946,66.782
3243.502,4611.102,46.975,66.782
3245.482,4611.095,47.004,66.782
3247.455,4611.083,47.032,66.782
3249.423,4611.067,47.061,66.781
3251.386,4611.047,47.089,66.781
3253.346,4611.023,47.118,66.781
3255.304,4610.997,47.146,66.780
3257.262,4610.968,47.174,66.780
3259.220,4610.938,47.203,66.779
3261.181,4610.905,47.231,66.779
3263.145,4610.872,47.260,66.779
3265.113,4610.839,47.288,66.778
3267.082,4610.808,47.317,66.778
3269.053,4610.779,47.345,66.777
3271.025,4610.755,47.374,66.777
3272.995,4610.736,47.402,66.777
3274.964,4610.725,47.431,66.776
