X_px,Y_px,X_mm,Y_mm
8355.426,4195.688,119.786,60.151
8353.722,4196.834,119.762,60.167
8352.022,4197.972,119.738,60.184
8350.330,4199.102,119.713,60.200
8348.643,4200.223,119.689,60.216
8346.961,4201.336,119.665,60.232
8345.284,4202.440,119.641,60.248
8343.612,4203.536,119.617,60.263
8341.945,4204.622,119.593,60.279
8340.283,4205.699,119.569,60.294
8338.626,4206.767,119.545,60.310
8336.973,4207.826,119.522,60.325
8335.324,4208.875,119.498,60.340
8333.680,4209.914,119.475,60.355
8332.039,4210.943,119.451,60.370
8330.401,4211.963,119.428,60.384
8328.769,4212.973,119.404,60.399
8327.139,4213.972,119.381,60.413
8325.512,4214.961,119.357,60.427
8323.888,4215.939,119.334,60.441
8322.268,4216.907,119.311,60.455
8320.649,4217.864,119.288,60.469
8319.034,4218.810,119.265,60.482
8317.421,4219.745,119.241,60.496
8315.811,4220.669,119.218,60.509
8314.202,4221.581,119.195,60.522
8312.596,4222.482,119.172,60.535
8310.991,4223.372,119.149,60.548
8309.388,4224.249,119.126,60.560
8307.786,4225.115,119.103,60.573
8306.186,4225.968,119.080,60.585
8304.586,4226.810,119.057,60.597
8302.986,4227.638,119.035,60.609
8301.387,4228.453,119.012,60.621
8299.785,4229.254,118.989,60.632
8298.182,4230.042,118.966,60.643
8296.576,4230.814,118.943,60.654
8294.968,4231.572,118.920,60.665
8293.356,4232.314,118.896,60.676
8291.740,4233.041,118.873,60.686
8290.120,4233.751,118.850,60.697
8288.494,4234.445,118.827,60.706
8286.862,4235.122,118.803,60.716
8285.225,4235.781,118.780,60.726
8283.580,4236.423,118.756,60.735
8281.927,4237.046,118.733,60.744
8280.266,4237.651,118.709,60.752
8278.597,4238.237,118.685,60.761
8276.917,4238.803,118.661,60.769
8275.228,4239.350,118.637,60.777
8273.528,4239.875,118.612,60.784
8271.817,4240.381,118.588,60.792
8270.095,4240.865,118.563,60.799
8268.359,4241.328,118.538,60.805
8266.611,4241.769,118.513,60.812
8264.851,4242.188,118.488,60.818
8263.075,4242.583,118.462,60.823
8261.284,4242.956,118.437,60.829
8259.479,4243.305,118.411,60.834
8257.657,4243.630,118.385,60.838
8255.819,4243.931,118.358,60.842
8253.964,4244.207,118.332,60.846
8252.092,4244.458,118.305,60.850
8250.200,4244.683,118.278,60.853
8248.290,4244.881,118.250,60.856
8246.361,4245.054,118.223,60.859
8244.412,4245.200,118.195,60.861
8242.443,4245.320,118.167,60.862
8240.457,4245.414,118.138,60.864
8238.451,4245.483,118.109,60.865
8236.428,4245.527,118.080,60.865
8234.388,4245.546,118.051,60.866
8232.329,4245.542,118.022,60.866
8230.255,4245.514,117.992,60.865
8228.164,4245.462,117.962,60.864
8226.059,4245.388,117.932,60.863
8223.937,4245.292,117.901,60.862
8221.801,4245.173,117.871,60.860
8219.649,4245.033,117.840,60.858
8217.485,4244.872,117.809,60.856
8215.308,4244.690,117.778,60.853
8213.116,4244.488,117.746,60.850
8210.913,4244.267,117.715,60.847
8208.697,4244.025,117.683,60.844
8206.470,4243.765,117.651,60.840
8204.231,4243.486,117.619,60.836
8201.981,4243.189,117.587,60.832
8199.722,4242.875,117.554,60.827
8197.452,4242.543,117.522,60.823
8195.173,4242.194,117.489,60.818
8192.885,4241.829,117.456,60.812
8190.588,4241.448,117.423,60.807
8188.283,4241.051,117.390,60.801
8185.971,4240.639,117.357,60.795
8183.651,4240.212,117.324,60.789
8181.325,4239.771,117.290,60.783
8178.992,4239.316,117.257,60.776
8176.653,4238.848,117.223,60.770
8174.309,4238.367,117.190,60.763
8171.960,4237.873,117.156,60.756
8169.606,4237.366,117.122,60.748
8167.249,4236.848,117.089,60.741
8164.887,4236.318,117.055,60.733
8162.522,4235.778,117.021,60.726
8160.155,4235.227,116.987,60.718
8157.785,4234.666,116.953,60.710
8155.413,4234.095,116.919,60.701
8153.040,4233.515,116.885,60.693
8150.666,4232.926,116.851,60.685
8148.292,4232.328,116.817,60.676
8145.917,4231.723,116.783,60.667
8143.542,4231.110,116.749,60.659
8141.168,4230.490,116.715,60.650
8138.794,4229.862,116.681,60.641
8136.422,4229.229,116.647,60.632
8134.051,4228.588,116.613,60.623
8131.681,4227.941,116.579,60.613
8129.312,4227.290,116.545,60.604
8126.945,4226.632,116.511,60.594
8124.581,4225.969,116.477,60.585
8122.218,4225.302,116.443,60.575
8119.858,4224.630,116.409,60.566
8117.501,4223.954,116.375,60.556
8115.146,4223.273,116.342,60.546
8112.795,4222.590,116.308,60.537
8110.447,4221.903,116.274,60.527
8108.102,4221.214,116.241,60.517
8105.761,4220.521,116.207,60.507
8103.424,4219.827,116.174,60.497
8101.092,4219.130,116.140,60.487
8098.763,4218.432,116.107,60.477
8096.439,4217.733,116.073,60.467
8094.121,4217.032,116.040,60.457
8091.807,4216.331,116.007,60.447
8089.499,4215.629,115.974,60.437
8087.195,4214.928,115.941,60.427
8084.898,4214.227,115.908,60.417
8082.607,4213.525,115.875,60.407
8080.322,4212.825,115.842,60.397
8078.043,4212.126,115.810,60.387
8075.771,4211.429,115.777,60.377
8073.505,4210.733,115.745,60.367
8071.247,4210.040,115.712,60.357
8068.996,4209.349,115.680,60.347
8066.752,4208.661,115.648,60.337
8064.516,4207.976,115.616,60.327
8062.288,4207.294,115.584,60.317
8060.068,4206.616,115.552,60.308
8057.856,4205.941,115.520,60.298
8055.654,4205.272,115.489,60.288
8053.459,4204.606,115.457,60.279
8051.274,4203.946,115.426,60.269
8049.098,4203.292,115.395,60.260
8046.932,4202.642,115.364,60.251
8044.775,4201.999,115.333,60.241
8042.628,4201.361,115.302,60.232
8040.491,4200.730,115.271,60.223
