X_px,Y_px,X_mm,Y_mm
8228.165,4170.292,118.737,60.180
8230.393,4170.783,118.769,60.187
8232.619,4171.272,118.801,60.194
8234.845,4171.761,118.833,60.201
8237.069,4172.247,118.865,60.208
8239.292,4172.731,118.898,60.215
8241.515,4173.214,118.930,60.222
8243.735,4173.695,118.962,60.229
8245.954,4174.175,118.994,60.236
8248.172,4174.653,119.026,60.243
8250.388,4175.130,119.058,60.249
8252.602,4175.605,119.090,60.256
8254.814,4176.079,119.122,60.263
8257.024,4176.551,119.153,60.270
8259.232,4177.022,119.185,60.277
8261.439,4177.492,119.217,60.284
8263.643,4177.959,119.249,60.290
8265.845,4178.426,119.281,60.297
8268.044,4178.892,119.312,60.304
8270.240,4179.355,119.344,60.310
8272.435,4179.818,119.376,60.317
8274.626,4180.280,119.407,60.324
8276.814,4180.740,119.439,60.330
8279.000,4181.199,119.471,60.337
8281.182,4181.657,119.502,60.344
8283.361,4182.113,119.533,60.350
8285.537,4182.568,119.565,60.357
8287.710,4183.021,119.596,60.363
8289.880,4183.474,119.628,60.370
8292.045,4183.925,119.659,60.376
8294.207,4184.375,119.690,60.383
8296.365,4184.823,119.721,60.389
8298.521,4185.270,119.752,60.396
8300.671,4185.715,119.783,60.402
8302.817,4186.159,119.814,60.409
8304.959,4186.602,119.845,60.415
8307.098,4187.043,119.876,60.421
8309.230,4187.482,119.907,60.428
8311.360,4187.920,119.938,60.434
8313.484,4188.357,119.968,60.440
8315.604,4188.792,119.999,60.447
8317.720,4189.227,120.029,60.453
8319.829,4189.659,120.060,60.459
8321.935,4190.089,120.090,60.465
8324.035,4190.519,120.120,60.472
8326.130,4190.946,120.151,60.478
8328.220,4191.372,120.181,60.484
8330.304,4191.796,120.211,60.490
8332.382,4192.219,120.241,60.496
8334.455,4192.641,120.271,60.502
8336.522,4193.060,120.301,60.508
8338.584,4193.478,120.330,60.514
8340.640,4193.895,120.360,60.520
8342.689,4194.309,120.390,60.526
8344.732,4194.722,120.419,60.532
8346.770,4195.133,120.449,60.538
8348.801,4195.543,120.478,60.544
8350.825,4195.951,120.507,60.550
8352.843,4196.357,120.536,60.556
8354.854,4196.761,120.565,60.562
8356.857,4197.164,120.594,60.567
8358.854,4197.564,120.623,60.573
8360.844,4197.964,120.652,60.579
8362.826,4198.361,120.680,60.585
8364.801,4198.756,120.709,60.590
8366.769,4199.149,120.737,60.596
8368.729,4199.541,120.765,60.602
8370.681,4199.931,120.794,60.607
8372.624,4200.319,120.822,60.613
8374.561,4200.705,120.850,60.618
8376.488,4201.088,120.877,60.624
8378.408,4201.471,120.905,60.630
8380.318,4201.851,120.933,60.635
8382.221,4202.229,120.960,60.640
8384.115,4202.604,120.987,60.646
8386.000,4202.979,121.015,60.651
8387.876,4203.350,121.042,60.657
8389.742,4203.720,121.069,60.662
8391.601,4204.088,121.095,60.667
8393.448,4204.454,121.122,60.673
8395.287,4204.817,121.149,60.678
8397.117,4205.179,121.175,60.683
8398.937,4205.538,121.201,60.688
8400.746,4205.895,121.227,60.693
8402.546,4206.250,121.253,60.699
8404.335,4206.603,121.279,60.704
8406.115,4206.953,121.305,60.709
8407.884,4207.301,121.330,60.714
8409.643,4207.647,121.356,60.719
8411.392,4207.991,121.381,60.724
8413.129,4208.333,121.406,60.729
8414.856,4208.672,121.431,60.733
8416.573,4209.009,121.456,60.738
8418.278,4209.344,121.480,60.743
8419.974,4209.676,121.505,60.748
8421.657,4210.006,121.529,60.753
8423.329,4210.334,121.553,60.757
