X_px,Y_px,X_mm,Y_mm
4194.668,4189.399,60.223,60.147
4194.156,4191.850,60.215,60.182
4193.631,4194.296,60.208,60.217
4193.092,4196.737,60.200,60.252
4192.539,4199.172,60.192,60.287
4191.973,4201.600,60.184,60.322
4191.392,4204.021,60.176,60.357
4190.797,4206.435,60.167,60.392
4190.188,4208.840,60.158,60.426
4189.565,4211.237,60.149,60.461
4188.929,4213.624,60.140,60.495
4188.278,4216.002,60.131,60.529
4187.613,4218.369,60.121,60.563
4186.935,4220.726,60.112,60.597
4186.243,4223.072,60.102,60.631
4185.537,4225.408,60.092,60.664
4184.819,4227.733,60.081,60.697
4184.087,4230.049,60.071,60.731
4183.344,4232.354,60.060,60.764
4182.588,4234.650,60.049,60.797
4181.820,4236.937,60.038,60.830
4181.041,4239.213,60.027,60.862
4180.250,4241.480,60.016,60.895
4179.448,4243.737,60.004,60.927
4178.636,4245.986,59.993,60.959
4177.813,4248.225,59.981,60.992
4176.979,4250.455,59.969,61.024
4176.137,4252.676,59.957,61.056
4175.284,4254.889,59.944,61.087
4174.422,4257.093,59.932,61.119
4173.551,4259.288,59.920,61.150
4172.671,4261.475,59.907,61.182
4171.782,4263.653,59.894,61.213
4170.886,4265.823,59.881,61.244
4169.981,4267.985,59.868,61.275
4169.069,4270.140,59.855,61.306
4168.149,4272.286,59.842,61.337
4167.223,4274.425,59.829,61.368
4166.289,4276.556,59.815,61.398
4165.349,4278.679,59.802,61.429
4164.403,4280.795,59.788,61.459
4163.451,4282.904,59.775,61.490
4162.493,4285.006,59.761,61.520
4161.530,4287.101,59.747,61.550
4160.562,4289.188,59.733,61.580
4159.588,4291.270,59.719,61.610
4158.611,4293.344,59.705,61.639
4157.629,4295.412,59.691,61.669
4156.643,4297.473,59.677,61.699
4155.653,4299.528,59.663,61.728
4154.660,4301.577,59.648,61.758
4153.664,4303.620,59.634,61.787
4152.665,4305.656,59.620,61.816
4151.664,4307.687,59.605,61.845
4150.660,4309.712,59.591,61.874
4149.654,4311.732,59.576,61.903
4148.646,4313.746,59.562,61.932
4147.638,4315.755,59.548,61.961
4146.628,4317.758,59.533,61.990
4145.617,4319.756,59.518,62.019
4144.605,4321.750,59.504,62.047
4143.593,4323.737,59.489,62.076
4142.579,4325.718,59.475,62.104
4141.563,4327.693,59.460,62.133
4140.546,4329.661,59.446,62.161
4139.527,4331.621,59.431,62.189
4138.505,4333.573,59.416,62.217
4137.481,4335.518,59.402,62.245
4136.455,4337.453,59.387,62.273
4135.425,4339.380,59.372,62.300
4134.393,4341.296,59.357,62.328
4133.356,4343.203,59.342,62.355
4132.316,4345.100,59.328,62.382
4131.272,4346.985,59.313,62.410
4130.225,4348.859,59.298,62.436
4129.172,4350.722,59.282,62.463
4128.115,4352.572,59.267,62.490
4127.053,4354.410,59.252,62.516
4125.986,4356.234,59.237,62.542
4124.913,4358.045,59.221,62.568
4123.835,4359.843,59.206,62.594
4122.751,4361.625,59.190,62.620
4121.661,4363.394,59.175,62.645
4120.564,4365.146,59.159,62.670
4119.461,4366.884,59.143,62.695
4118.351,4368.604,59.127,62.720
4117.234,4370.309,59.111,62.744
4116.109,4371.997,59.095,62.769
4114.978,4373.667,59.079,62.793
4113.838,4375.319,59.062,62.816
4112.690,4376.954,59.046,62.840
4111.534,4378.569,59.029,62.863
4110.369,4380.166,59.012,62.886
4109.195,4381.742,58.996,62.909
4108.013,4383.299,58.979,62.931
4106.821,4384.835,58.961,62.953
4105.619,4386.351,58.944,62.975
4104.408,4387.845,58.927,62.996
4103.187,4389.317,58.909,63.017
4101.956,4390.768,58.892,63.038
4100.713,4392.196,58.874,63.059
4099.461,4393.600,58.856,63.079
4098.197,4394.982,58.838,63.099
4096.924,4396.341,58.819,63.118
4095.640,4397.678,58.801,63.137
4094.347,4398.992,58.782,63.156
4093.044,4400.286,58.764,63.175
4091.733,4401.558,58.745,63.193
4090.414,4402.810,58.726,63.211
4089.086,4404.042,58.707,63.229
4087.751,4405.254,58.688,63.246
4086.409,4406.447,58.668,63.263
4085.060,4407.621,58.649,63.280
4083.704,4408.776,58.630,63.297
4082.342,4409.913,58.610,63.313
4080.975,4411.033,58.590,63.329
4079.602,4412.135,58.571,63.345
4078.224,4413.221,58.551,63.360
4076.842,4414.291,58.531,63.376
4075.456,4415.344,58.511,63.391
4074.065,4416.382,58.491,63.406
4072.672,4417.405,58.471,63.421
4071.275,4418.413,58.451,63.435
4069.876,4419.407,58.431,63.449
4068.475,4420.387,58.411,63.463
4067.072,4421.354,58.391,63.477
4065.667,4422.308,58.371,63.491
4064.262,4423.249,58.350,63.504
4062.855,4424.178,58.330,63.518
4061.449,4425.096,58.310,63.531
4060.042,4426.001,58.290,63.544
4058.637,4426.897,58.270,63.557
4057.232,4427.782,58.250,63.570
4055.828,4428.656,58.229,63.582
4054.426,4429.521,58.209,63.595
4053.026,4430.377,58.189,63.607
4051.628,4431.225,58.169,63.619
4050.233,4432.063,58.149,63.631
4048.840,4432.894,58.129,63.643
4047.448,4433.714,58.109,63.655
4046.056,4434.526,58.089,63.666
4044.665,4435.329,58.069,63.678
4043.272,4436.123,58.049,63.689
4041.878,4436.906,58.029,63.701
4040.482,4437.680,58.009,63.712
4039.084,4438.444,57.989,63.723
4037.682,4439.198,57.969,63.733
4036.276,4439.941,57.949,63.744
4034.865,4440.674,57.928,63.755
4033.449,4441.396,57.908,63.765
4032.027,4442.107,57.888,63.775
4030.598,4442.807,57.867,63.785
4029.162,4443.495,57.847,63.795
4027.718,4444.172,57.826,63.805
4026.265,4444.837,57.805,63.814
4024.802,4445.491,57.784,63.824
4023.330,4446.132,57.763,63.833
4021.847,4446.761,57.742,63.842
4020.354,4447.378,57.720,63.851
4018.847,4447.981,57.698,63.860
4017.329,4448.573,57.677,63.868
4015.796,4449.151,57.655,63.876
4014.250,4449.716,57.632,63.884
4012.690,4450.267,57.610,63.892
4011.114,4450.805,57.587,63.900
4009.522,4451.329,57.565,63.908
4007.914,4451.839,57.541,63.915
4006.289,4452.335,57.518,63.922
4004.645,4452.816,57.495,63.929
4002.983,4453.283,57.471,63.936
4001.303,4453.736,57.447,63.942
3999.604,4454.175,57.422,63.948
3997.888,4454.601,57.398,63.955
3996.154,4455.013,57.373,63.960
3994.403,4455.413,57.348,63.966
3992.635,4455.801,57.322,63.972
3990.852,4456.178,57.297,63.977
3989.052,4456.544,57.271,63.982
3987.238,4456.899,57.245,63.988
3985.408,4457.245,57.218,63.993
3983.563,4457.581,57.192,63.997
3981.705,4457.907,57.165,64.002
3979.833,4458.225,57.138,64.007
3977.947,4458.535,57.111,64.011
3976.048,4458.837,57.084,64.015
3974.136,4459.133,57.057,64.020
3972.213,4459.421,57.029,64.024
3970.277,4459.704,57.001,64.028
3968.330,4459.980,56.973,64.032
3966.372,4460.252,56.945,64.036
3964.404,4460.519,56.917,64.040
3962.425,4460.781,56.888,64.043
3960.436,4461.040,56.860,64.047
3958.438,4461.295,56.831,64.051
3956.431,4461.547,56.802,64.054
3954.415,4461.797,56.773,64.058
3952.391,4462.045,56.744,64.061
3950.359,4462.292,56.715,64.065
3948.319,4462.538,56.686,64.069
3946.273,4462.783,56.657,64.072
3944.220,4463.029,56.627,64.076
3942.160,4463.274,56.597,64.079
3940.095,4463.521,56.568,64.083
3938.024,4463.770,56.538,64.086
3935.948,4464.020,56.508,64.090
3933.868,4464.273,56.478,64.093
3931.783,4464.528,56.448,64.097
3929.694,4464.788,56.418,64.101
3927.602,4465.050,56.388,64.105
3925.506,4465.317,56.358,64.108
3923.408,4465.588,56.328,64.112
3921.307,4465.863,56.298,64.116
3919.204,4466.141,56.268,64.120
3917.099,4466.422,56.238,64.124
3914.992,4466.707,56.207,64.128
3912.884,4466.994,56.177,64.132
3910.774,4467.284,56.147,64.137
3908.664,4467.576,56.117,64.141
3906.553,4467.870,56.086,64.145
3904.441,4468.166,56.056,64.149
3902.330,4468.463,56.026,64.154
3900.219,4468.762,55.995,64.158
3898.108,4469.062,55.965,64.162
3895.998,4469.363,55.935,64.167
3893.888,4469.665,55.904,64.171
3891.781,4469.967,55.874,64.175
3889.675,4470.269,55.844,64.180
3887.570,4470.571,55.814,64.184
3885.468,4470.873,55.784,64.188
3883.368,4471.174,55.753,64.193
3881.271,4471.475,55.723,64.197
3879.177,4471.774,55.693,64.201
3877.086,4472.072,55.663,64.205
3874.999,4472.369,55.633,64.210
3872.916,4472.665,55.603,64.214
3870.836,4472.958,55.573,64.218
3868.761,4473.249,55.544,64.222
3866.690,4473.537,55.514,64.226
3864.625,4473.823,55.484,64.231
3862.564,4474.106,55.455,64.235
3860.510,4474.386,55.425,64.239
3858.460,4474.663,55.396,64.243
3856.417,4474.936,55.366,64.247
3854.380,4475.205,55.337,64.250
3852.350,4475.470,55.308,64.254
3850.326,4475.731,55.279,64.258
3848.310,4475.987,55.250,64.262
3846.301,4476.239,55.221,64.265
3844.300,4476.485,55.192,64.269
3842.306,4476.727,55.164,64.272
3840.321,4476.962,55.135,64.276
3838.344,4477.192,55.107,64.279
3836.376,4477.417,55.079,64.282
3834.415,4477.635,55.051,64.285
3832.462,4477.848,55.023,64.288
3830.516,4478.054,54.995,64.291
3828.576,4478.254,54.967,64.294
3826.643,4478.448,54.939,64.297
3824.716,4478.636,54.911,64.300
3822.793,4478.818,54.884,64.302
3820.876,4478.993,54.856,64.305
3818.964,4479.162,54.829,64.307
3817.056,4479.324,54.801,64.310
3815.152,4479.480,54.774,64.312
3813.251,4479.629,54.747,64.314
3811.354,4479.771,54.719,64.316
3809.459,4479.907,54.692,64.318
3807.566,4480.036,54.665,64.320
3805.675,4480.157,54.638,64.321
3803.786,4480.272,54.611,64.323
3801.898,4480.380,54.584,64.325
3800.010,4480.480,54.557,64.326
3798.123,4480.574,54.530,64.327
3796.236,4480.660,54.502,64.329
3794.348,4480.739,54.475,64.330
3792.460,4480.811,54.448,64.331
3790.570,4480.875,54.421,64.332
3788.679,4480.931,54.394,64.333
3786.785,4480.979,54.367,64.333
3784.889,4481.021,54.340,64.334
3782.990,4481.054,54.312,64.334
3781.088,4481.080,54.285,64.335
3779.182,4481.097,54.258,64.335
3777.273,4481.107,54.230,64.335
3775.359,4481.108,54.203,64.335
3773.439,4481.102,54.175,64.335
3771.515,4481.087,54.148,64.335
3769.585,4481.064,54.120,64.335
3767.650,4481.033,54.092,64.334
3765.708,4480.994,54.064,64.333
3763.759,4480.946,54.036,64.333
3761.803,4480.890,54.008,64.332
3759.841,4480.826,53.980,64.331
3757.872,4480.756,53.952,64.330
3755.897,4480.679,53.923,64.329
3753.916,4480.595,53.895,64.328
3751.928,4480.506,53.866,64.326
3749.934,4480.411,53.838,64.325
3747.935,4480.312,53.809,64.324
3745.928,4480.207,53.780,64.322
3743.917,4480.099,53.751,64.321
3741.899,4479.987,53.722,64.319
3739.875,4479.871,53.693,64.317
3737.846,4479.753,53.664,64.316
3735.811,4479.632,53.635,64.314
3733.771,4479.509,53.606,64.312
3731.725,4479.385,53.576,64.310
3729.674,4479.259,53.547,64.309
3727.617,4479.133,53.517,64.307
3725.555,4479.006,53.488,64.305
3723.488,4478.880,53.458,64.303
3721.416,4478.754,53.428,64.301
3719.339,4478.628,53.398,64.300
3717.257,4478.505,53.369,64.298
3715.170,4478.383,53.339,64.296
3713.078,4478.263,53.309,64.294
3710.981,4478.146,53.278,64.293
3708.880,4478.031,53.248,64.291
3706.775,4477.921,53.218,64.289
3704.665,4477.814,53.188,64.288
3702.550,4477.711,53.157,64.286
3700.432,4477.613,53.127,64.285
3698.309,4477.521,53.097,64.284
3696.182,4477.434,53.066,64.282
3694.051,4477.353,53.035,64.281
3691.915,4477.278,53.005,64.280
3689.776,4477.210,52.974,64.279
3687.633,4477.150,52.943,64.278
3685.487,4477.097,52.912,64.278
3683.336,4477.052,52.882,64.277
3681.182,4477.016,52.851,64.276
3679.025,4476.989,52.820,64.276
3676.864,4476.970,52.789,64.276
3674.701,4476.960,52.758,64.276
3672.536,4476.957,52.726,64.276
3670.370,4476.961,52.695,64.276
3668.203,4476.971,52.664,64.276
3666.037,4476.985,52.633,64.276
3663.871,4477.004,52.602,64.276
3661.707,4477.027,52.571,64.277
3659.545,4477.053,52.540,64.277
3657.386,4477.080,52.509,64.277
3655.231,4477.109,52.478,64.278
3653.079,4477.139,52.447,64.278
3650.933,4477.169,52.416,64.279
3648.792,4477.197,52.386,64.279
3646.658,4477.225,52.355,64.279
3644.530,4477.250,52.324,64.280
3642.410,4477.271,52.294,64.280
3640.298,4477.289,52.264,64.280
3638.196,4477.303,52.233,64.280
3636.103,4477.311,52.203,64.281
3634.020,4477.312,52.174,64.281
3631.948,4477.308,52.144,64.281
3629.887,4477.295,52.114,64.280
3627.839,4477.274,52.085,64.280
3625.804,4477.245,52.056,64.280
3623.782,4477.205,52.027,64.279
3621.775,4477.155,51.998,64.278
3619.783,4477.094,51.969,64.277
3617.807,4477.020,51.941,64.276
