Distance_(mm),Gray_Value
14.2207,58.6779
14.2351,58.6948
14.2495,59.4963
14.2639,60.1423
14.2783,60.5281
14.2927,60.9588
14.3071,61.1704
14.3215,61.6180
14.3359,62.0393
14.3503,62.5693
14.3648,63.1273
14.3792,63.6779
14.3936,64.0562
14.4080,64.4869
14.4224,65.0112
14.4368,65.4101
14.4512,65.8801
14.4656,66.4064
14.4800,67.0449
14.4944,67.4176
14.5088,67.9944
14.5232,68.4869
14.5377,68.9757
14.5521,69.1723
14.5665,69.8371
14.5809,70.2903
14.5953,70.7079
14.6097,70.7453
14.6241,71.1498
14.6385,71.5861
14.6529,72.1255
14.6673,72.5468
14.6817,73.3333
14.6961,73.8333
14.7105,74.7584
14.7250,74.9401
14.7394,75.4213
14.7538,76.0918
14.7682,76.5974
14.7826,77.2772
14.7970,77.7004
14.8114,78.0019
14.8258,78.4195
14.8402,78.5918
14.8546,78.8689
14.8690,79.2603
14.8834,79.4363
14.8979,79.7828
14.9123,80.0712
14.9267,80.3221
14.9411,80.5412
14.9555,80.8596
14.9699,81.4326
14.9843,81.5412
14.9987,81.4925
15.0131,81.5112
15.0275,81.8689
15.0419,82.2004
15.0563,82.7285
15.0707,82.8352
15.0852,82.9850
15.0996,82.8989
15.1140,83.0112
15.1284,83.3801
15.1428,83.5468
15.1572,83.6273
15.1716,84.0393
15.1860,83.8427
15.2004,83.8315
15.2148,83.8446
15.2292,83.8184
15.2436,83.9438
15.2580,83.8820
15.2725,84.0431
15.2869,84.2584
15.3013,84.3464
15.3157,84.1891
15.3301,84.1105
15.3445,84.2378
15.3589,84.4869
15.3733,84.3539
15.3877,84.0899
15.4021,84.1404
15.4165,84.3614
15.4309,84.7266
15.4454,84.9326
15.4598,84.8689
15.4742,84.7622
15.4886,84.9494
15.5030,85.0824
15.5174,84.8333
15.5318,85.0075
15.5462,85.2996
15.5606,85.5412
15.5750,85.9513
15.5894,86.0356
15.6038,86.1142
15.6182,86.0431
15.6327,85.9457
15.6471,86.2734
15.6615,86.3146
15.6759,86.1404
15.6903,86.2491
15.7047,86.2097
15.7191,85.7154
15.7335,85.2453
15.7479,84.8727
15.7623,84.7697
15.7767,84.4850
15.7911,84.5262
15.8056,84.5056
15.8200,84.7772
15.8344,84.6030
15.8488,84.4607
15.8632,84.4476
15.8776,84.5094
15.8920,84.7416
15.9064,85.2210
15.9208,85.5581
15.9352,85.6461
15.9496,85.6030
15.9640,85.5524
15.9784,85.0056
15.9929,85.3352
16.0073,85.6479
16.0217,85.5356
16.0361,85.1273
16.0505,84.6255
16.0649,84.7228
16.0793,84.7678
16.0937,84.7959
16.1081,85.1348
16.1225,85.2772
16.1369,85.0955
16.1513,85.2884
16.1658,85.5805
16.1802,85.3858
16.1946,84.8071
16.2090,84.2322
16.2234,83.8839
16.2378,83.9045
16.2522,83.7884
16.2666,83.4850
16.2810,83.3034
16.2954,83.1573
16.3098,83.2285
16.3242,83.1966
16.3386,83.1498
16.3531,83.1442
16.3675,83.0581
16.3819,83.1517
16.3963,83.0169
16.4107,82.6292
16.4251,82.3446
16.4395,81.8521
16.4539,81.7378
16.4683,81.7566
16.4827,81.8315
16.4971,82.0037
16.5115,82.2434
16.5260,82.0337
16.5404,81.7865
16.5548,81.4850
16.5692,81.6779
16.5836,81.8764
16.5980,81.7097
16.6124,81.4438
16.6268,81.1086
16.6412,81.2921
16.6556,81.4270
16.6700,81.1161
16.6844,80.8015
16.6988,80.4869
16.7133,80.4513
16.7277,80.3539
16.7421,80.3577
16.7565,80.2097
16.7709,80.1985
16.7853,80.1779
16.7997,80.1199
16.8141,79.7116
16.8285,79.0300
16.8429,78.8052
16.8573,78.6610
16.8717,78.5918
16.8862,78.2378
16.9006,77.2603
16.9150,76.8408
16.9294,76.0936
16.9438,75.8184
16.9582,76.1124
16.9726,76.0506
16.9870,75.4532
17.0014,74.8483
17.0158,74.8165
17.0302,74.9775
17.0446,74.8390
17.0590,74.6891
17.0735,74.4120
17.0879,74.6273
17.1023,74.4738
17.1167,74.3858
17.1311,73.8577
17.1455,73.6217
17.1599,73.3727
17.1743,73.3202
17.1887,73.4064
17.2031,73.0861
17.2175,72.5019
17.2319,72.3052
17.2464,72.3277
17.2608,72.2097
17.2752,71.9401
17.2896,71.8820
17.3040,71.5562
17.3184,71.4045
17.3328,71.3727
17.3472,71.2865
17.3616,70.8577
17.3760,70.6292
17.3904,70.7640
17.4048,70.9139
17.4192,70.8109
17.4337,70.6760
17.4481,70.5843
17.4625,70.6292
17.4769,70.3970
17.4913,70.3502
17.5057,69.8015
17.5201,69.4363
17.5345,69.3727
17.5489,69.5431
17.5633,69.8015
17.5777,69.8352
17.5921,69.4588
17.6066,69.2509
17.6210,69.0150
17.6354,69.0356
17.6498,68.9813
17.6642,68.9251
17.6786,68.7678
17.6930,68.7172
17.7074,69.2884
17.7218,69.3876
17.7362,69.7622
17.7506,69.6517
17.7650,69.7678
17.7794,69.5674
17.7939,69.4794
17.8083,69.3333
17.8227,68.9139
17.8371,69.1592
17.8515,69.1011
17.8659,68.8071
17.8803,68.4775
17.8947,68.3034
17.9091,68.1330
17.9235,67.8708
