X_px,Y_px,X_mm,Y_mm
8315.557,4263.668,119.215,61.125
8319.721,4264.158,119.274,61.132
8323.889,4264.616,119.334,61.139
8328.061,4265.041,119.394,61.145
8332.236,4265.434,119.454,61.151
8336.415,4265.795,119.514,61.156
8340.598,4266.126,119.574,61.161
8344.784,4266.426,119.634,61.165
8348.975,4266.696,119.694,61.169
8353.167,4266.938,119.754,61.172
8357.363,4267.153,119.814,61.175
8361.561,4267.342,119.874,61.178
8365.760,4267.505,119.934,61.180
8369.961,4267.645,119.995,61.182
8374.162,4267.761,120.055,61.184
8378.364,4267.854,120.115,61.185
8382.567,4267.927,120.175,61.187
8386.771,4267.979,120.236,61.187
8390.976,4268.012,120.296,61.188
8395.180,4268.025,120.356,61.188
8399.384,4268.021,120.417,61.188
8403.588,4268.001,120.477,61.188
8407.791,4267.964,120.537,61.187
8411.994,4267.913,120.597,61.186
8416.195,4267.848,120.658,61.185
8420.396,4267.769,120.718,61.184
8424.597,4267.679,120.778,61.183
8428.795,4267.577,120.838,61.181
8432.991,4267.465,120.898,61.180
8437.187,4267.344,120.958,61.178
8441.380,4267.214,121.019,61.176
8445.571,4267.076,121.079,61.174
8449.761,4266.932,121.139,61.172
8453.947,4266.781,121.199,61.170
8458.133,4266.625,121.259,61.168
8462.315,4266.463,121.319,61.166
8466.497,4266.296,121.379,61.163
8470.677,4266.124,121.439,61.161
8474.854,4265.948,121.499,61.158
8479.031,4265.767,121.558,61.156
8483.207,4265.582,121.618,61.153
8487.383,4265.393,121.678,61.150
8491.557,4265.201,121.738,61.147
8495.729,4265.005,121.798,61.145
8499.902,4264.807,121.858,61.142
8504.075,4264.605,121.917,61.139
8508.247,4264.402,121.977,61.136
8512.419,4264.196,122.037,61.133
8516.592,4263.989,122.097,61.130
8520.764,4263.780,122.157,61.127
8524.937,4263.570,122.217,61.124
8529.110,4263.358,122.276,61.121
8533.284,4263.146,122.336,61.118
8537.459,4262.934,122.396,61.115
8541.635,4262.721,122.456,61.112
8545.812,4262.508,122.516,61.109
8549.990,4262.295,122.576,61.106
8554.170,4262.084,122.636,61.103
8558.352,4261.874,122.696,61.100
8562.535,4261.665,122.756,61.097
8566.721,4261.458,122.816,61.094
8570.908,4261.252,122.876,61.091
8575.098,4261.048,122.936,61.088
8579.289,4260.846,122.996,61.085
8583.481,4260.644,123.056,61.082
8587.675,4260.443,123.116,61.079
8591.869,4260.243,123.176,61.076
8596.064,4260.042,123.236,61.073
8600.258,4259.842,123.296,61.071
8604.451,4259.640,123.356,61.068
8608.642,4259.435,123.417,61.065
8612.828,4259.228,123.477,61.062
8617.012,4259.018,123.537,61.059
8621.188,4258.803,123.596,61.056
8625.361,4258.583,123.656,61.053
8629.528,4258.357,123.716,61.049
8633.689,4258.125,123.776,61.046
8637.846,4257.885,123.835,61.043
8641.996,4257.637,123.895,61.039
8646.141,4257.379,123.954,61.035
8650.278,4257.113,124.013,61.031
8654.406,4256.835,124.073,61.027
8658.521,4256.548,124.132,61.023
8662.619,4256.249,124.190,61.019
8666.698,4255.938,124.249,61.015
8670.755,4255.615,124.307,61.010
8674.786,4255.280,124.365,61.005
8678.797,4254.929,124.422,61.000
8682.797,4254.562,124.480,60.995
8686.794,4254.176,124.537,60.989
