Distance_(mm),Gray_Value
13.4342,37.6035
13.4486,38.4056
13.4631,39.1454
13.4775,39.6005
13.4919,39.6925
13.5063,39.6629
13.5207,39.3493
13.5351,39.2321
13.5495,39.2420
13.5640,39.5091
13.5784,39.9543
13.5928,40.2100
13.6072,40.3912
13.6216,40.7100
13.6360,41.2694
13.6504,42.4437
13.6649,42.9916
13.6793,43.7633
13.6937,44.7451
13.7081,45.4543
13.7225,45.8744
13.7369,46.4855
13.7513,46.6362
13.7658,46.2801
13.7802,46.1826
13.7946,46.3493
13.8090,46.7534
13.8234,46.8699
13.8378,46.7930
13.8522,46.8508
13.8667,46.8326
13.8811,47.2215
13.8955,47.0487
13.9099,47.4475
13.9243,47.9292
13.9387,48.6880
13.9531,49.4528
13.9676,50.1651
13.9820,50.3600
13.9964,50.4224
14.0108,50.8721
14.0252,51.2062
14.0396,51.2968
14.0540,51.2671
14.0685,50.5723
14.0829,49.9848
14.0973,49.4878
14.1117,49.2549
14.1261,48.9696
14.1405,48.6750
14.1549,47.8029
14.1694,47.1514
14.1838,46.2108
14.1982,45.8577
14.2126,44.8706
14.2270,44.0046
14.2414,43.3798
14.2558,44.2169
14.2703,44.8836
14.2847,45.0982
14.2991,45.1788
14.3135,45.4551
14.3279,45.2192
14.3423,45.1324
14.3567,44.3600
14.3712,44.1492
14.3856,43.9262
14.4000,44.3356
14.4144,44.7610
14.4288,44.6248
14.4432,43.9338
14.4577,43.6446
14.4721,43.2884
14.4865,42.7930
14.5009,42.1149
14.5153,41.9482
14.5297,41.5799
14.5441,41.5137
14.5586,41.8447
14.5730,42.2504
14.5874,41.9361
14.6018,41.9931
14.6162,41.7405
14.6306,41.8326
14.6450,42.3447
14.6595,42.8105
14.6739,42.5533
14.6883,42.1484
14.7027,42.1507
14.7171,42.6766
14.7315,43.6043
14.7459,44.1743
14.7604,44.4749
14.7748,44.2709
14.7892,43.8965
14.8036,43.4026
14.8180,43.1119
14.8324,43.4498
14.8468,43.4087
14.8613,43.2983
14.8757,43.3052
14.8901,43.3790
14.9045,43.1332
14.9189,43.2260
14.9333,42.7276
14.9477,42.4505
14.9622,41.9909
14.9766,41.8600
14.9910,41.8729
15.0054,42.1986
15.0198,42.5426
15.0342,42.5959
15.0486,42.4269
15.0631,42.2329
15.0775,42.1705
15.0919,42.3097
15.1063,42.6035
15.1207,42.9209
15.1351,42.7139
15.1495,42.4239
15.1640,42.5662
15.1784,43.0510
15.1928,43.2557
15.2072,43.3577
15.2216,43.5282
15.2360,43.8714
15.2504,44.1416
15.2649,44.2724
15.2793,44.1027
15.2937,44.3790
15.3081,44.6065
15.3225,44.9772
15.3369,45.5145
15.3513,46.3866
15.3658,47.0076
15.3802,47.3250
15.3946,47.6355
15.4090,48.2314
15.4234,48.6081
15.4378,48.7770
15.4522,48.8014
15.4667,49.3995
15.4811,50.2397
15.4955,51.1591
15.5099,51.4711
15.5243,51.4140
15.5387,51.2915
15.5531,51.4871
15.5676,51.9444
15.5820,52.4566
15.5964,52.8394
15.6108,53.5266
15.6252,54.3402
15.6396,54.9559
15.6540,55.7519
15.6685,56.4893
15.6829,57.1035
15.6973,58.1971
15.7117,59.1446
15.7261,59.5738
15.7405,59.3950
15.7549,60.2017
15.7694,60.9863
15.7838,61.5342
15.7982,61.6842
15.8126,62.2237
15.8270,63.0875
15.8414,63.7329
15.8558,64.1796
15.8703,64.5266
15.8847,65.0282
15.8991,65.7291
15.9135,66.3425
15.9279,67.3151
15.9423,68.0419
15.9567,68.4102
15.9712,68.2040
15.9856,67.7747
16.0000,67.5365
16.0144,68.0624
16.0288,68.5419
16.0432,68.8409
16.0576,69.0358
16.0721,69.2047
16.0865,69.6819
16.1009,69.6956
16.1153,69.7785
16.1297,70.1339
16.1441,70.7405
16.1586,71.5738
16.1730,72.0221
16.1874,72.2420
16.2018,71.7390
16.2162,71.6819
16.2306,71.7040
16.2450,71.6857
16.2595,71.5997
16.2739,72.0015
16.2883,72.5297
16.3027,73.0921
16.3171,73.7595
16.3315,74.3584
16.3459,74.3721
16.3604,74.1187
16.3748,74.2009
16.3892,75.4817
16.4036,76.8181
16.4180,77.7070
16.4324,77.8630
16.4468,77.7907
16.4613,78.1568
16.4757,78.6865
16.4901,79.1690
16.5045,79.6644
16.5189,80.0715
16.5333,80.6948
16.5477,80.8805
16.5622,81.0236
16.5766,80.8478
16.5910,80.3927
16.6054,79.7009
16.6198,78.9977
16.6342,77.6355
16.6486,76.5304
16.6631,75.2260
16.6775,75.0966
16.6919,75.1583
16.7063,75.3364
16.7207,75.2565
16.7351,75.4391
16.7495,75.4878
16.7640,75.6530
16.7784,75.8432
16.7928,75.6766
16.8072,75.6065
16.8216,75.9833
16.8360,76.2024
16.8504,76.7900
16.8649,76.2656
16.8793,75.6271
16.8937,74.8737
16.9081,74.0479
16.9225,73.3516
16.9369,72.9696
16.9513,72.5274
16.9658,72.4315
16.9802,72.6925
16.9946,73.2428
17.0090,73.3995
17.0234,73.5890
17.0378,73.7976
17.0522,73.9893
17.0667,74.2466
17.0811,74.7139
17.0955,74.9368
17.1099,74.7519
17.1243,74.0160
17.1387,74.0069
17.1531,74.2017
17.1676,74.5137
17.1820,74.5084
17.1964,74.5883
17.2108,73.7907
17.2252,72.9947
17.2396,72.1377
17.2540,71.5525
17.2685,71.0738
17.2829,71.2770
17.2973,71.3600
17.3117,72.3029
17.3261,73.1796
17.3405,73.8166
17.3549,74.4087
17.3694,74.7268
17.3838,75.5419
17.3982,76.1073
17.4126,75.9490
17.4270,75.5738
17.4414,75.2314
17.4558,75.1385
17.4703,74.5890
17.4847,74.0533
17.4991,73.5228
17.5135,73.5342
17.5279,73.4848
17.5423,73.5723
17.5567,73.4231
17.5712,73.1492
17.5856,72.5228
17.6000,72.3691
17.6144,72.1834
17.6288,71.9665
17.6432,72.1499
17.6576,72.5076
17.6721,72.8638
17.6865,73.2527
17.7009,73.3661
17.7153,73.0518
17.7297,72.6933
17.7441,72.9665
17.7585,73.0578
17.7730,73.2869
17.7874,73.2215
17.8018,73.2032
17.8162,73.1149
17.8306,72.9612
17.8450,72.7686
17.8594,72.8988
17.8739,72.9833
17.8883,73.4977
17.9027,74.0502
17.9171,74.5616
17.9315,74.3227
17.9459,74.1712
17.9604,73.9619
17.9748,73.6111
17.9892,73.4467
18.0036,73.4064
18.0180,73.2184
18.0324,73.2504
18.0468,72.7549
18.0613,72.5700
18.0757,72.3980
18.0901,72.1811
18.1045,71.8257
18.1189,71.6073
18.1333,71.3836
18.1477,70.9756
18.1622,70.7230
18.1766,70.9011
18.1910,71.1065
18.2054,71.6301
18.2198,71.8798
18.2342,71.9962
18.2486,71.6324
18.2631,71.3752
18.2775,70.9833
18.2919,71.1781
18.3063,71.1880
