X_px,Y_px,X_mm,Y_mm
7117.984,3931.790,102.073,56.382
7119.363,3931.744,102.093,56.382
7120.737,3931.696,102.112,56.381
7122.108,3931.646,102.132,56.380
7123.477,3931.595,102.152,56.380
7124.844,3931.543,102.171,56.379
7126.211,3931.490,102.191,56.378
7127.579,3931.438,102.211,56.377
7128.948,3931.386,102.230,56.377
7130.319,3931.335,102.250,56.376
7131.693,3931.286,102.270,56.375
7133.072,3931.239,102.289,56.375
7134.456,3931.194,102.309,56.374
7135.845,3931.152,102.329,56.373
7137.242,3931.114,102.349,56.373
7138.646,3931.079,102.369,56.372
7140.059,3931.049,102.389,56.372
7141.481,3931.024,102.410,56.371
7142.915,3931.004,102.430,56.371
7144.359,3930.990,102.451,56.371
7145.816,3930.983,102.472,56.371
7147.287,3930.982,102.493,56.371
7148.771,3930.989,102.514,56.371
7150.270,3931.003,102.536,56.371
7151.785,3931.026,102.558,56.371
7153.316,3931.056,102.580,56.372
7154.861,3931.095,102.602,56.372
7156.421,3931.142,102.624,56.373
7157.995,3931.196,102.647,56.374
7159.583,3931.259,102.669,56.375
7161.183,3931.329,102.692,56.376
7162.797,3931.407,102.716,56.377
7164.423,3931.492,102.739,56.378
7166.061,3931.585,102.762,56.380
7167.710,3931.686,102.786,56.381
7169.371,3931.794,102.810,56.382
7171.042,3931.910,102.834,56.384
7172.724,3932.033,102.858,56.386
7174.416,3932.164,102.882,56.388
7176.117,3932.301,102.907,56.390
7177.827,3932.446,102.931,56.392
7179.545,3932.598,102.956,56.394
7181.272,3932.757,102.980,56.396
7183.006,3932.923,103.005,56.399
7184.749,3933.095,103.030,56.401
7186.497,3933.275,103.055,56.404
7188.252,3933.462,103.081,56.406
7190.014,3933.655,103.106,56.409
7191.781,3933.855,103.131,56.412
7193.553,3934.062,103.157,56.415
7195.330,3934.275,103.182,56.418
7197.112,3934.494,103.208,56.421
7198.897,3934.720,103.233,56.424
7200.686,3934.953,103.259,56.428
7202.478,3935.192,103.285,56.431
7204.273,3935.437,103.310,56.435
7206.070,3935.688,103.336,56.438
7207.869,3935.945,103.362,56.442
7209.669,3936.208,103.388,56.446
7211.471,3936.478,103.414,56.450
7213.273,3936.753,103.439,56.454
7215.075,3937.034,103.465,56.458
7216.877,3937.321,103.491,56.462
7218.679,3937.614,103.517,56.466
7220.479,3937.913,103.543,56.470
7222.278,3938.217,103.569,56.475
7224.075,3938.526,103.594,56.479
7225.871,3938.841,103.620,56.484
7227.665,3939.161,103.646,56.488
7229.458,3939.486,103.671,56.493
7231.250,3939.815,103.697,56.498
7233.041,3940.149,103.723,56.502
7234.831,3940.487,103.749,56.507
7236.619,3940.830,103.774,56.512
7238.407,3941.176,103.800,56.517
7240.194,3941.526,103.825,56.522
7241.981,3941.879,103.851,56.527
7243.767,3942.236,103.877,56.532
7245.552,3942.596,103.902,56.537
7247.337,3942.959,103.928,56.543
7249.122,3943.324,103.953,56.548
7250.907,3943.692,103.979,56.553
7252.691,3944.063,104.005,56.558
7254.476,3944.436,104.030,56.564
7256.260,3944.810,104.056,56.569
7258.044,3945.186,104.081,56.575
7259.829,3945.564,104.107,56.580
7261.614,3945.943,104.133,56.585
7263.400,3946.323,104.158,56.591
7265.186,3946.704,104.184,56.596
7266.972,3947.086,104.209,56.602
7268.760,3947.469,104.235,56.607
7270.548,3947.852,104.261,56.613
7272.336,3948.235,104.286,56.618
7274.126,3948.618,104.312,56.624
7275.917,3949.001,104.338,56.629
7277.709,3949.383,104.363,56.635
7279.502,3949.765,104.389,56.640
7281.297,3950.146,104.415,56.646
7283.093,3950.526,104.441,56.651
7284.890,3950.905,104.466,56.657
7286.689,3951.282,104.492,56.662
7288.490,3951.658,104.518,56.667
7290.292,3952.032,104.544,56.673
7292.096,3952.404,104.570,56.678
7293.902,3952.773,104.596,56.683
7295.710,3953.141,104.622,56.689
7297.521,3953.506,104.647,56.694
7299.333,3953.868,104.673,56.699
7301.147,3954.227,104.700,56.704
7302.964,3954.583,104.726,56.709
7304.783,3954.937,104.752,56.714
7306.604,3955.288,104.778,56.719
7308.427,3955.638,104.804,56.724
7310.251,3955.986,104.830,56.729
7312.076,3956.333,104.856,56.734
7313.903,3956.680,104.882,56.739
7315.731,3957.025,104.909,56.744
7317.560,3957.371,104.935,56.749
7319.389,3957.717,104.961,56.754
7321.219,3958.063,104.987,56.759
7323.049,3958.410,105.014,56.764
7324.880,3958.758,105.040,56.769
7326.710,3959.108,105.066,56.774
7328.541,3959.459,105.092,56.779
7330.371,3959.813,105.119,56.784
7332.201,3960.169,105.145,56.789
7334.030,3960.528,105.171,56.795
7335.859,3960.891,105.197,56.800
7337.687,3961.256,105.223,56.805
7339.513,3961.626,105.250,56.810
7341.338,3962.000,105.276,56.816
7343.162,3962.378,105.302,56.821
7344.984,3962.761,105.328,56.827
7346.805,3963.149,105.354,56.832
7348.624,3963.543,105.380,56.838
7350.440,3963.942,105.406,56.844
7352.254,3964.348,105.432,56.849
7354.066,3964.760,105.458,56.855
7355.875,3965.179,105.484,56.861
7357.682,3965.605,105.510,56.867
7359.485,3966.039,105.536,56.874
7361.286,3966.481,105.562,56.880
7363.083,3966.931,105.588,56.886
7364.877,3967.389,105.613,56.893
7366.667,3967.856,105.639,56.900
7368.454,3968.332,105.665,56.906
7370.237,3968.818,105.690,56.913
7372.016,3969.313,105.716,56.921
7373.790,3969.819,105.741,56.928
7375.561,3970.335,105.767,56.935
7377.326,3970.862,105.792,56.943
7379.087,3971.400,105.817,56.950
7380.843,3971.950,105.842,56.958
7382.594,3972.511,105.867,56.966
7384.340,3973.085,105.892,56.975
7386.082,3973.670,105.917,56.983
7387.819,3974.267,105.942,56.992
7389.554,3974.876,105.967,57.000
7391.284,3975.496,105.992,57.009
7393.012,3976.129,106.017,57.018
7394.737,3976.773,106.042,57.027
7396.460,3977.429,106.066,57.037
7398.182,3978.096,106.091,57.046
7399.901,3978.775,106.116,57.056
7401.620,3979.466,106.140,57.066
7403.337,3980.169,106.165,57.076
7405.054,3980.883,106.190,57.086
7406.771,3981.609,106.214,57.097
7408.489,3982.346,106.239,57.107
7410.207,3983.096,106.263,57.118
7411.926,3983.856,106.288,57.129
7413.646,3984.628,106.313,57.140
7415.368,3985.412,106.337,57.151
7417.092,3986.208,106.362,57.163
7418.818,3987.015,106.387,57.174
7420.547,3987.833,106.412,57.186
7422.279,3988.663,106.437,57.198
7424.015,3989.504,106.461,57.210
7425.754,3990.357,106.486,57.222
7427.498,3991.221,106.511,57.235
7429.247,3992.097,106.536,57.247
7431.000,3992.984,106.562,57.260
7432.758,3993.883,106.587,57.273
7434.522,3994.792,106.612,57.286
7436.292,3995.714,106.637,57.299
7438.068,3996.646,106.663,57.312
7439.851,3997.590,106.689,57.326
7441.641,3998.545,106.714,57.340
7443.438,3999.512,106.740,57.354
7445.243,4000.490,106.766,57.368
7447.056,4001.479,106.792,57.382
7448.878,4002.479,106.818,57.396
7450.708,4003.490,106.844,57.411
7452.548,4004.513,106.871,57.425
7454.397,4005.547,106.897,57.440
7456.256,4006.592,106.924,57.455
7458.125,4007.648,106.951,57.470
7460.005,4008.716,106.978,57.486
7461.896,4009.795,107.005,57.501
7463.798,4010.884,107.032,57.517
7465.712,4011.985,107.059,57.532
7467.637,4013.096,107.087,57.548
7469.573,4014.217,107.115,57.564
7471.519,4015.348,107.143,57.581
7473.474,4016.487,107.171,57.597
7475.439,4017.634,107.199,57.613
7477.413,4018.788,107.227,57.630
7479.394,4019.949,107.256,57.647
7481.383,4021.117,107.284,57.663
7483.379,4022.290,107.313,57.680
7485.382,4023.467,107.341,57.697
7487.391,4024.649,107.370,57.714
