X_px,Y_px,X_mm,Y_mm
8722.755,4249.114,126.060,61.407
8721.251,4250.304,126.038,61.425
8719.747,4251.495,126.016,61.442
8718.244,4252.686,125.995,61.459
8716.742,4253.875,125.973,61.476
8715.239,4255.062,125.951,61.493
8713.735,4256.246,125.929,61.511
8712.229,4257.426,125.908,61.528
8710.722,4258.601,125.886,61.545
8709.211,4259.769,125.864,61.561
8707.696,4260.931,125.842,61.578
8706.178,4262.084,125.820,61.595
8704.655,4263.228,125.798,61.611
8703.126,4264.362,125.776,61.628
8701.592,4265.485,125.754,61.644
8700.051,4266.596,125.732,61.660
8698.502,4267.693,125.709,61.676
8696.945,4268.777,125.687,61.692
8695.381,4269.846,125.664,61.707
8693.808,4270.899,125.641,61.722
8692.224,4271.935,125.618,61.737
8690.630,4272.952,125.595,61.752
8689.025,4273.951,125.572,61.766
8687.409,4274.930,125.549,61.781
8685.781,4275.888,125.525,61.794
8684.141,4276.824,125.502,61.808
8682.486,4277.738,125.478,61.821
8680.817,4278.627,125.454,61.834
8679.136,4279.493,125.429,61.846
8677.439,4280.335,125.405,61.859
8675.730,4281.156,125.380,61.870
8674.008,4281.954,125.355,61.882
8672.272,4282.731,125.330,61.893
8670.524,4283.488,125.305,61.904
8668.764,4284.225,125.279,61.915
8666.991,4284.943,125.254,61.925
8665.206,4285.642,125.228,61.935
8663.410,4286.322,125.202,61.945
8661.603,4286.986,125.176,61.955
8659.783,4287.633,125.150,61.964
8657.954,4288.263,125.123,61.973
8656.113,4288.878,125.097,61.982
8654.263,4289.479,125.070,61.991
8652.402,4290.065,125.043,61.999
8650.531,4290.637,125.016,62.008
8648.651,4291.197,124.989,62.016
8646.762,4291.744,124.961,62.024
8644.863,4292.279,124.934,62.031
8642.955,4292.804,124.906,62.039
8641.039,4293.318,124.879,62.046
8639.115,4293.822,124.851,62.054
8637.183,4294.317,124.823,62.061
8635.242,4294.803,124.795,62.068
8633.294,4295.282,124.767,62.075
8631.339,4295.753,124.739,62.081
8629.377,4296.218,124.710,62.088
8627.408,4296.676,124.682,62.095
8625.433,4297.129,124.653,62.101
8623.451,4297.578,124.625,62.108
8621.463,4298.021,124.596,62.114
8619.468,4298.459,124.567,62.121
8617.466,4298.892,124.538,62.127
8615.458,4299.320,124.509,62.133
8613.443,4299.743,124.480,62.139
8611.421,4300.160,124.451,62.145
8609.392,4300.572,124.421,62.151
8607.355,4300.979,124.392,62.157
8605.312,4301.380,124.362,62.163
8603.262,4301.776,124.333,62.169
8601.204,4302.167,124.303,62.174
8599.139,4302.551,124.273,62.180
8597.065,4302.930,124.243,62.185
8594.984,4303.303,124.213,62.191
8592.896,4303.671,124.183,62.196
8590.800,4304.033,124.153,62.201
8588.695,4304.389,124.122,62.206
8586.583,4304.739,124.092,62.211
8584.463,4305.083,124.061,62.216
8582.334,4305.420,124.030,62.221
8580.197,4305.752,123.999,62.226
8578.052,4306.078,123.968,62.231
8575.898,4306.398,123.937,62.235
8573.735,4306.711,123.906,62.240
8571.564,4307.018,123.875,62.244
8569.385,4307.319,123.843,62.249
8567.195,4307.613,123.812,62.253
8564.998,4307.901,123.780,62.257
