X_px,Y_px,X_mm,Y_mm
4470.861,4303.530,65.341,62.895
4465.767,4301.040,65.267,62.859
4460.694,4298.565,65.192,62.823
4455.647,4296.106,65.119,62.787
4450.630,4293.667,65.045,62.751
4445.645,4291.250,64.972,62.716
4440.696,4288.855,64.900,62.681
4435.787,4286.488,64.828,62.646
4430.922,4284.149,64.757,62.612
4426.104,4281.841,64.687,62.578
4421.337,4279.566,64.617,62.545
4416.624,4277.326,64.548,62.513
4411.971,4275.122,64.480,62.480
4407.379,4272.956,64.413,62.449
4402.855,4270.827,64.347,62.418
4398.402,4268.737,64.282,62.387
4394.024,4266.688,64.218,62.357
4389.726,4264.679,64.155,62.328
4385.510,4262.713,64.094,62.299
4381.384,4260.792,64.033,62.271
4377.356,4258.917,63.974,62.243
4373.437,4257.094,63.917,62.217
4369.634,4255.326,63.862,62.191
4365.958,4253.616,63.808,62.166
4362.417,4251.968,63.756,62.142
4359.022,4250.386,63.706,62.119
4355.773,4248.870,63.659,62.097
4352.655,4247.414,63.613,62.075
4349.653,4246.016,63.570,62.055
4346.753,4244.668,63.527,62.035
4343.939,4243.368,63.486,62.016
4341.195,4242.105,63.446,61.998
4338.478,4240.851,63.406,61.979
4335.738,4239.565,63.366,61.961
4332.927,4238.210,63.325,61.941
4329.994,4236.745,63.282,61.919
4326.896,4235.137,63.237,61.896
4323.637,4233.391,63.189,61.870
4320.249,4231.537,63.140,61.843
4316.765,4229.602,63.089,61.815
4313.216,4227.615,63.037,61.786
4309.635,4225.605,62.985,61.757
4306.053,4223.601,62.932,61.727
4302.490,4221.620,62.880,61.698
4298.942,4219.659,62.828,61.670
4295.405,4217.714,62.777,61.641
4291.873,4215.781,62.725,61.613
4288.341,4213.855,62.673,61.585
