X_px,Y_px,X_mm,Y_mm
3675.612,4223.344,52.982,60.877
3678.409,4222.980,53.022,60.872
3681.204,4222.612,53.062,60.866
3683.994,4222.242,53.103,60.861
3686.778,4221.870,53.143,60.856
3689.553,4221.498,53.183,60.850
3692.322,4221.125,53.223,60.845
3695.085,4220.755,53.262,60.840
3697.846,4220.387,53.302,60.834
3700.607,4220.022,53.342,60.829
3703.370,4219.662,53.382,60.824
3706.136,4219.308,53.422,60.819
3708.910,4218.961,53.462,60.814
3711.692,4218.622,53.502,60.809
3714.484,4218.291,53.542,60.804
3717.287,4217.970,53.582,60.800
3720.099,4217.659,53.623,60.795
3722.918,4217.357,53.664,60.791
3725.744,4217.065,53.704,60.786
3728.576,4216.784,53.745,60.782
3731.411,4216.513,53.786,60.779
3734.250,4216.252,53.827,60.775
3737.090,4216.002,53.868,60.771
3739.930,4215.764,53.909,60.768
3742.771,4215.535,53.950,60.764
3745.610,4215.317,53.991,60.761
3748.449,4215.107,54.032,60.758
3751.288,4214.905,54.073,60.755
3754.126,4214.709,54.113,60.753
3756.962,4214.520,54.154,60.750
3759.798,4214.335,54.195,60.747
3762.632,4214.154,54.236,60.745
3765.464,4213.976,54.277,60.742
3768.295,4213.800,54.318,60.739
3771.124,4213.625,54.359,60.737
3773.948,4213.450,54.399,60.734
3776.767,4213.275,54.440,60.732
3779.581,4213.099,54.480,60.729
3782.388,4212.921,54.521,60.727
3785.188,4212.741,54.561,60.724
3787.978,4212.557,54.601,60.722
3790.759,4212.370,54.642,60.719
3793.529,4212.177,54.681,60.716
3796.289,4211.979,54.721,60.713
3799.040,4211.773,54.761,60.710
3801.784,4211.559,54.800,60.707
3804.522,4211.336,54.840,60.704
3807.255,4211.103,54.879,60.701
3809.984,4210.857,54.919,60.697
3812.711,4210.600,54.958,60.693
3815.437,4210.328,54.997,60.689
3818.162,4210.042,55.037,60.685
3820.889,4209.738,55.076,60.681
3823.616,4209.415,55.115,60.676
3826.346,4209.070,55.155,60.671
3829.077,4208.702,55.194,60.666
3831.811,4208.308,55.233,60.660
3834.547,4207.885,55.273,60.654
3837.287,4207.431,55.312,60.648
3840.030,4206.945,55.352,60.641
3842.776,4206.424,55.391,60.633
3845.515,4205.872,55.431,60.625
3848.227,4205.295,55.470,60.617
3850.894,4204.700,55.508,60.608
3853.498,4204.094,55.546,60.600
3856.021,4203.484,55.582,60.591
3858.445,4202.877,55.617,60.582
3860.751,4202.279,55.650,60.573
3862.921,4201.698,55.682,60.565
3864.949,4201.137,55.711,60.557
3866.872,4200.594,55.739,60.549
3868.734,4200.064,55.766,60.541
3870.577,4199.545,55.792,60.534
3872.447,4199.030,55.819,60.527
3874.386,4198.517,55.847,60.519
3876.438,4198.001,55.877,60.512
3878.617,4197.479,55.908,60.504
3880.907,4196.949,55.941,60.497
3883.293,4196.409,55.975,60.489
3885.760,4195.857,56.011,60.481
3888.292,4195.291,56.047,60.473
3890.873,4194.708,56.085,60.464
3893.488,4194.108,56.122,60.456
3896.122,4193.488,56.160,60.447
3898.763,4192.848,56.198,60.437
3901.411,4192.188,56.237,60.428
3904.064,4191.510,56.275,60.418
3906.721,4190.817,56.313,60.408
3909.382,4190.109,56.351,60.398
3912.045,4189.388,56.390,60.388
3914.709,4188.657,56.428,60.377
3917.374,4187.916,56.467,60.366
3920.038,4187.167,56.505,60.356
3922.702,4186.411,56.543,60.345
3925.368,4185.648,56.582,60.334
3928.037,4184.877,56.620,60.323
3930.712,4184.099,56.659,60.311
3933.395,4183.311,56.698,60.300
3936.087,4182.514,56.736,60.288
3938.792,4181.707,56.775,60.277
3941.511,4180.890,56.815,60.265
3944.246,4180.062,56.854,60.253
3946.999,4179.222,56.894,60.241
3949.766,4178.373,56.934,60.229
3952.544,4177.516,56.974,60.216
3955.328,4176.651,57.014,60.204
3958.115,4175.781,57.054,60.191
3960.901,4174.907,57.094,60.179
3963.681,4174.030,57.134,60.166
3966.453,4173.153,57.174,60.154
3969.211,4172.276,57.214,60.141
3971.952,4171.402,57.253,60.128
3974.675,4170.529,57.293,60.116
3977.382,4169.660,57.332,60.103
3980.075,4168.791,57.370,60.091
3982.755,4167.924,57.409,60.078
3985.426,4167.057,57.448,60.066
3988.090,4166.190,57.486,60.053
3990.747,4165.323,57.524,60.041
3993.402,4164.455,57.563,60.028
3996.055,4163.585,57.601,60.016
3998.709,4162.713,57.639,60.003
4001.366,4161.838,57.677,59.990
4004.028,4160.960,57.716,59.978
4006.697,4160.079,57.754,59.965
4009.374,4159.193,57.793,59.952
4012.062,4158.303,57.831,59.939
4014.761,4157.407,57.870,59.927
4017.476,4156.505,57.910,59.914
4020.207,4155.598,57.949,59.900
4022.956,4154.683,57.989,59.887
4025.720,4153.763,58.028,59.874
4028.498,4152.837,58.068,59.861
4031.285,4151.907,58.109,59.847
4034.078,4150.975,58.149,59.834
4036.875,4150.040,58.189,59.820
4039.673,4149.104,58.229,59.807
4042.468,4148.169,58.270,59.793
4045.257,4147.234,58.310,59.780
4048.037,4146.302,58.350,59.766
4050.805,4145.373,58.390,59.753
4053.563,4144.446,58.430,59.740
4056.311,4143.521,58.469,59.726
4059.050,4142.598,58.509,59.713
4061.781,4141.676,58.548,59.700
