X_px,Y_px,X_mm,Y_mm
3157.986,4363.062,45.339,62.640
3160.161,4364.024,45.370,62.654
3162.340,4364.981,45.402,62.668
3164.522,4365.932,45.433,62.682
3166.708,4366.876,45.464,62.695
3168.896,4367.815,45.496,62.709
3171.088,4368.747,45.527,62.722
3173.282,4369.672,45.559,62.735
3175.479,4370.591,45.590,62.748
3177.680,4371.504,45.622,62.762
3179.883,4372.410,45.653,62.775
3182.089,4373.310,45.685,62.787
3184.297,4374.202,45.717,62.800
3186.508,4375.088,45.749,62.813
3188.722,4375.968,45.780,62.826
3190.938,4376.841,45.812,62.838
3193.156,4377.707,45.844,62.851
3195.376,4378.565,45.876,62.863
3197.599,4379.417,45.908,62.875
3199.824,4380.263,45.940,62.887
3202.051,4381.101,45.972,62.899
3204.280,4381.932,46.004,62.911
3206.511,4382.756,46.036,62.923
3208.744,4383.572,46.068,62.935
3210.979,4384.382,46.100,62.946
3213.215,4385.184,46.132,62.958
3215.453,4385.979,46.164,62.969
3217.692,4386.767,46.196,62.981
3219.933,4387.547,46.228,62.992
3222.175,4388.319,46.261,63.003
3224.419,4389.085,46.293,63.014
3226.664,4389.842,46.325,63.025
3228.910,4390.592,46.357,63.036
3231.158,4391.334,46.390,63.046
3233.406,4392.069,46.422,63.057
3235.656,4392.796,46.454,63.067
3237.906,4393.515,46.487,63.078
3240.157,4394.227,46.519,63.088
3242.409,4394.930,46.551,63.098
3244.662,4395.625,46.584,63.108
3246.915,4396.312,46.616,63.118
3249.169,4396.992,46.648,63.127
3251.423,4397.663,46.681,63.137
3253.678,4398.326,46.713,63.147
3255.933,4398.980,46.745,63.156
3258.188,4399.627,46.778,63.165
3260.444,4400.266,46.810,63.174
3262.700,4400.896,46.842,63.184
3264.956,4401.520,46.875,63.192
3267.213,4402.135,46.907,63.201
3269.471,4402.743,46.940,63.210
3271.729,4403.344,46.972,63.219
3273.988,4403.938,47.005,63.227
3276.247,4404.526,47.037,63.236
3278.508,4405.107,47.069,63.244
3280.769,4405.682,47.102,63.252
3283.031,4406.251,47.134,63.260
3285.293,4406.813,47.167,63.268
3287.557,4407.371,47.199,63.276
3289.822,4407.922,47.232,63.284
3292.088,4408.469,47.264,63.292
3294.355,4409.010,47.297,63.300
3296.624,4409.546,47.330,63.308
3298.893,4410.077,47.362,63.315
3301.164,4410.604,47.395,63.323
3303.437,4411.127,47.427,63.330
3305.710,4411.646,47.460,63.338
3307.985,4412.160,47.493,63.345
3310.262,4412.671,47.525,63.353
3312.541,4413.178,47.558,63.360
3314.820,4413.682,47.591,63.367
3317.102,4414.183,47.624,63.374
3319.385,4414.680,47.656,63.381
3321.671,4415.175,47.689,63.389
3323.958,4415.667,47.722,63.396
3326.247,4416.158,47.755,63.403
3328.538,4416.646,47.788,63.410
3330.831,4417.131,47.821,63.417
3333.125,4417.615,47.854,63.424
3335.423,4418.098,47.887,63.430
3337.722,4418.579,47.920,63.437
3340.024,4419.059,47.953,63.444
3342.328,4419.538,47.986,63.451
3344.634,4420.016,48.019,63.458
3346.942,4420.493,48.052,63.465
3349.253,4420.970,48.085,63.472
3351.567,4421.447,48.118,63.479
3353.883,4421.924,48.152,63.485
3356.202,4422.401,48.185,63.492
3358.524,4422.878,48.218,63.499
3360.848,4423.356,48.252,63.506
3363.175,4423.834,48.285,63.513
3365.505,4424.314,48.318,63.520
3367.838,4424.795,48.352,63.527
3370.174,4425.277,48.385,63.534
3372.512,4425.761,48.419,63.541
3374.854,4426.246,48.453,63.547
3377.199,4426.733,48.486,63.554
3379.547,4427.223,48.520,63.562
3381.898,4427.715,48.554,63.569
3384.253,4428.209,48.588,63.576
3386.611,4428.706,48.621,63.583
3388.973,4429.206,48.655,63.590
3391.337,4429.709,48.689,63.597
3393.704,4430.215,48.723,63.604
3396.073,4430.723,48.757,63.612
3398.443,4431.233,48.791,63.619
3400.813,4431.746,48.825,63.626
3403.183,4432.261,48.859,63.634
3405.552,4432.777,48.893,63.641
3407.920,4433.295,48.927,63.649
3410.285,4433.814,48.961,63.656
3412.648,4434.335,48.995,63.664
3415.007,4434.856,49.029,63.671
3417.361,4435.378,49.063,63.679
3419.711,4435.901,49.097,63.686
3422.055,4436.424,49.130,63.694
3424.392,4436.948,49.164,63.701
3426.723,4437.471,49.197,63.709
3429.046,4437.994,49.231,63.716
3431.361,4438.516,49.264,63.724
3433.666,4439.038,49.297,63.731
3435.962,4439.559,49.330,63.739
3438.248,4440.079,49.363,63.746
3440.522,4440.598,49.395,63.754
3442.785,4441.115,49.428,63.761
3445.035,4441.631,49.460,63.768
3447.273,4442.145,49.492,63.776
3449.496,4442.656,49.524,63.783
3451.706,4443.166,49.556,63.790
3453.900,4443.672,49.588,63.798
3456.078,4444.177,49.619,63.805
3458.240,4444.679,49.650,63.812
3460.385,4445.177,49.681,63.819
3462.511,4445.672,49.711,63.826
3464.620,4446.164,49.741,63.833
3466.709,4446.652,49.771,63.840
3468.779,4447.137,49.801,63.847
3470.828,4447.617,49.831,63.854
3472.855,4448.093,49.860,63.861
3474.862,4448.564,49.888,63.868
3476.845,4449.031,49.917,63.875
3478.805,4449.493,49.945,63.881
3480.741,4449.950,49.973,63.888
3482.653,4450.402,50.000,63.894
3484.540,4450.849,50.027,63.901
3486.400,4451.289,50.054,63.907
3488.234,4451.724,50.080,63.913
3490.041,4452.153,50.106,63.919
