X_px,Y_px,X_mm,Y_mm
7631.796,3910.702,109.880,56.305
7633.825,3911.183,109.909,56.312
7635.869,3911.669,109.938,56.319
7637.930,3912.159,109.968,56.326
7640.004,3912.654,109.998,56.333
7642.092,3913.152,110.028,56.340
7644.192,3913.654,110.058,56.347
7646.304,3914.160,110.089,56.355
7648.427,3914.668,110.119,56.362
7650.558,3915.180,110.150,56.369
7652.698,3915.694,110.181,56.377
7654.846,3916.211,110.212,56.384
7657.000,3916.730,110.243,56.392
7659.159,3917.250,110.274,56.399
7661.323,3917.772,110.305,56.407
7663.489,3918.296,110.336,56.414
7665.659,3918.820,110.367,56.422
7667.830,3919.345,110.399,56.429
7670.000,3919.871,110.430,56.437
7672.171,3920.397,110.461,56.444
7674.339,3920.923,110.492,56.452
7676.505,3921.448,110.523,56.460
7678.667,3921.974,110.555,56.467
7680.825,3922.498,110.586,56.475
7682.977,3923.021,110.617,56.482
7685.122,3923.543,110.648,56.490
7687.259,3924.063,110.678,56.497
7689.388,3924.582,110.709,56.505
7691.508,3925.098,110.739,56.512
7693.619,3925.612,110.770,56.519
7695.721,3926.125,110.800,56.527
7697.814,3926.634,110.830,56.534
7699.897,3927.142,110.860,56.542
7701.971,3927.647,110.890,56.549
7704.035,3928.149,110.920,56.556
7706.090,3928.649,110.949,56.563
7708.134,3929.146,110.979,56.570
7710.168,3929.640,111.008,56.577
7712.192,3930.131,111.037,56.585
7714.206,3930.619,111.066,56.592
7716.208,3931.104,111.095,56.599
7718.200,3931.585,111.124,56.605
7720.182,3932.063,111.152,56.612
7722.152,3932.537,111.181,56.619
7724.111,3933.008,111.209,56.626
7726.058,3933.475,111.237,56.633
7727.994,3933.938,111.265,56.639
7729.919,3934.397,111.292,56.646
7731.832,3934.853,111.320,56.653
7733.732,3935.304,111.347,56.659
7735.621,3935.750,111.375,56.665
7737.497,3936.193,111.402,56.672
7739.361,3936.631,111.428,56.678
7741.213,3937.064,111.455,56.684
7743.052,3937.493,111.482,56.691
7744.877,3937.917,111.508,56.697
7746.690,3938.335,111.534,56.703
7748.490,3938.749,111.560,56.709
7750.276,3939.158,111.586,56.715
7752.050,3939.562,111.611,56.720
7753.809,3939.960,111.636,56.726
7755.555,3940.353,111.662,56.732
7757.287,3940.740,111.687,56.737
7759.004,3941.122,111.711,56.743
7760.708,3941.498,111.736,56.748
7762.397,3941.868,111.760,56.754
7764.071,3942.233,111.784,56.759
7765.732,3942.591,111.808,56.764
7767.379,3942.943,111.832,56.769
7769.013,3943.289,111.855,56.774
7770.634,3943.628,111.879,56.779
7772.243,3943.962,111.902,56.784
7773.841,3944.288,111.925,56.788
7775.428,3944.608,111.948,56.793
7777.005,3944.922,111.970,56.798
7778.572,3945.228,111.993,56.802
7780.130,3945.528,112.015,56.806
7781.679,3945.820,112.038,56.810
7783.220,3946.106,112.060,56.815
7784.754,3946.385,112.082,56.819
7786.280,3946.656,112.104,56.822
7787.801,3946.919,112.126,56.826
7789.315,3947.176,112.148,56.830
7790.825,3947.425,112.169,56.834
7792.329,3947.666,112.191,56.837
7793.830,3947.899,112.213,56.840
7795.326,3948.125,112.234,56.844
7796.820,3948.342,112.256,56.847
7798.312,3948.552,112.277,56.850
7799.801,3948.753,112.299,56.853
7801.289,3948.947,112.320,56.855
7802.776,3949.132,112.341,56.858
7804.263,3949.309,112.363,56.861
7805.750,3949.477,112.384,56.863
7807.238,3949.636,112.406,56.865
7808.728,3949.787,112.427,56.868
7810.219,3949.929,112.449,56.870
7811.713,3950.062,112.470,56.872
7813.211,3950.187,112.492,56.873
7814.712,3950.303,112.513,56.875
7816.218,3950.412,112.535,56.877
7817.730,3950.512,112.557,56.878
7819.249,3950.606,112.579,56.879
7820.775,3950.693,112.601,56.881
7822.310,3950.773,112.623,56.882
7823.853,3950.848,112.645,56.883
7825.407,3950.917,112.667,56.884
7826.971,3950.981,112.690,56.885
7828.547,3951.041,112.712,56.886
7830.135,3951.096,112.735,56.886
7831.736,3951.147,112.758,56.887
7833.352,3951.194,112.782,56.888
7834.983,3951.239,112.805,56.888
7836.629,3951.281,112.829,56.889
7838.292,3951.320,112.853,56.890
7839.973,3951.358,112.877,56.890
7841.672,3951.394,112.901,56.891
7843.390,3951.429,112.926,56.891
7845.128,3951.463,112.951,56.892
7846.888,3951.497,112.977,56.892
7848.668,3951.531,113.002,56.893
7850.471,3951.566,113.028,56.893
7852.298,3951.602,113.054,56.894
7854.148,3951.638,113.081,56.894
7856.024,3951.677,113.108,56.895
7857.926,3951.718,113.135,56.895
7859.854,3951.760,113.163,56.896
7861.810,3951.807,113.191,56.897
7863.794,3951.856,113.220,56.897
7865.808,3951.909,113.249,56.898
7867.852,3951.966,113.278,56.899
7869.926,3952.028,113.308,56.900
7872.032,3952.094,113.339,56.901
7874.167,3952.165,113.369,56.902
7876.333,3952.240,113.400,56.903
7878.526,3952.320,113.432,56.904
7880.749,3952.404,113.464,56.905
7882.998,3952.491,113.496,56.906
7885.274,3952.582,113.529,56.908
7887.576,3952.677,113.562,56.909
7889.902,3952.776,113.596,56.911
7892.253,3952.877,113.630,56.912
7894.628,3952.982,113.664,56.914
7897.025,3953.090,113.698,56.915
7899.445,3953.201,113.733,56.917
7901.885,3953.314,113.768,56.918
7904.347,3953.430,113.804,56.920
7906.828,3953.549,113.840,56.922
7909.328,3953.669,113.876,56.923
7911.846,3953.792,113.912,56.925
7914.382,3953.917,113.948,56.927
7916.934,3954.043,113.985,56.929
7919.503,3954.172,114.022,56.931
7922.087,3954.302,114.059,56.933
7924.686,3954.433,114.097,56.934
7927.297,3954.565,114.134,56.936
7929.923,3954.699,114.172,56.938
7932.561,3954.833,114.210,56.940
7935.209,3954.968,114.248,56.942
7937.870,3955.104,114.286,56.944
7940.540,3955.240,114.325,56.946
7943.219,3955.377,114.363,56.948
7945.906,3955.514,114.402,56.950
7948.602,3955.650,114.441,56.952
7951.305,3955.787,114.480,56.954
7954.014,3955.923,114.519,56.956
7956.728,3956.059,114.558,56.958
7959.447,3956.195,114.597,56.960
7962.170,3956.329,114.636,56.962
7964.897,3956.463,114.676,56.964
7967.626,3956.595,114.715,56.966
7970.357,3956.727,114.754,56.967
7973.089,3956.857,114.794,56.969
7975.821,3956.986,114.833,56.971
7978.553,3957.113,114.872,56.973
7981.283,3957.238,114.912,56.975
7984.012,3957.361,114.951,56.977
7986.738,3957.482,114.990,56.978
7989.460,3957.601,115.029,56.980
7992.178,3957.718,115.068,56.982
7994.892,3957.832,115.107,56.983
7997.599,3957.943,115.146,56.985
8000.300,3958.052,115.185,56.987
8002.994,3958.157,115.224,56.988
8005.680,3958.259,115.263,56.990
8008.356,3958.357,115.301,56.991
8011.024,3958.451,115.340,56.992
8013.682,3958.541,115.378,56.994
8016.328,3958.625,115.416,56.995
8018.963,3958.704,115.454,56.996
8021.584,3958.777,115.492,56.997
8024.193,3958.844,115.529,56.998
8026.788,3958.905,115.567,56.999
8029.368,3958.959,115.604,57.000
8031.933,3959.005,115.641,57.000
8034.480,3959.044,115.677,57.001
8037.011,3959.075,115.714,57.001
8039.524,3959.098,115.750,57.002
8042.019,3959.112,115.786,57.002
8044.494,3959.117,115.822,57.002
8046.949,3959.112,115.857,57.002
8049.383,3959.098,115.892,57.002
8051.795,3959.073,115.927,57.001
8054.186,3959.038,115.961,57.001
8056.552,3958.992,115.995,57.000
8058.895,3958.934,116.029,56.999
