X_px,Y_px,X_mm,Y_mm
4522.957,4057.269,65.269,58.549
4521.783,4058.915,65.252,58.572
4520.609,4060.560,65.235,58.596
4519.434,4062.204,65.218,58.620
4518.259,4063.846,65.201,58.644
4517.083,4065.487,65.184,58.667
4515.905,4067.126,65.167,58.691
4514.728,4068.762,65.150,58.714
4513.548,4070.395,65.133,58.738
4512.368,4072.025,65.116,58.762
4511.186,4073.650,65.099,58.785
4510.003,4075.271,65.082,58.808
4508.818,4076.888,65.065,58.832
4507.631,4078.499,65.048,58.855
4506.443,4080.105,65.030,58.878
4505.253,4081.704,65.013,58.901
4504.061,4083.298,64.996,58.924
4502.867,4084.884,64.979,58.947
4501.670,4086.462,64.962,58.970
4500.472,4088.034,64.944,58.993
4499.271,4089.596,64.927,59.015
4498.067,4091.151,64.910,59.038
4496.860,4092.696,64.892,59.060
4495.651,4094.232,64.875,59.082
4494.439,4095.758,64.857,59.104
4493.225,4097.273,64.840,59.126
4492.007,4098.778,64.822,59.148
4490.785,4100.271,64.805,59.169
4489.561,4101.753,64.787,59.191
4488.333,4103.224,64.769,59.212
4487.102,4104.681,64.751,59.233
4485.867,4106.126,64.734,59.254
4484.628,4107.557,64.716,59.274
4483.385,4108.975,64.698,59.295
4482.139,4110.378,64.680,59.315
4480.888,4111.767,64.662,59.335
4479.634,4113.141,64.644,59.355
4478.375,4114.500,64.625,59.375
4477.111,4115.842,64.607,59.394
4475.843,4117.168,64.589,59.413
4474.571,4118.478,64.571,59.432
4473.293,4119.771,64.552,59.451
4472.012,4121.045,64.534,59.469
4470.725,4122.302,64.515,59.487
4469.433,4123.541,64.496,59.505
4468.136,4124.761,64.478,59.523
4466.834,4125.963,64.459,59.540
4465.527,4127.147,64.440,59.557
4464.216,4128.313,64.421,59.574
4462.900,4129.463,64.402,59.590
4461.579,4130.596,64.383,59.607
4460.254,4131.712,64.364,59.623
4458.925,4132.812,64.345,59.639
4457.592,4133.897,64.326,59.654
4456.255,4134.966,64.306,59.670
4454.914,4136.021,64.287,59.685
4453.569,4137.060,64.267,59.700
4452.221,4138.085,64.248,59.715
4450.868,4139.097,64.228,59.729
4449.513,4140.094,64.209,59.744
4448.154,4141.079,64.189,59.758
4446.792,4142.050,64.170,59.772
4445.427,4143.009,64.150,59.786
4444.059,4143.956,64.130,59.800
4442.688,4144.891,64.110,59.813
4441.314,4145.814,64.091,59.826
4439.938,4146.726,64.071,59.840
4438.559,4147.627,64.051,59.853
4437.177,4148.519,64.031,59.865
4435.793,4149.399,64.011,59.878
4434.408,4150.271,63.991,59.891
4433.020,4151.132,63.971,59.903
4431.630,4151.985,63.951,59.915
4430.238,4152.829,63.931,59.928
4428.845,4153.664,63.911,59.940
4427.450,4154.492,63.891,59.952
4426.053,4155.312,63.870,59.963
4424.655,4156.124,63.850,59.975
4423.256,4156.930,63.830,59.987
4421.855,4157.729,63.810,59.998
4420.454,4158.521,63.790,60.010
4419.052,4159.308,63.769,60.021
4417.649,4160.089,63.749,60.032
4416.245,4160.865,63.729,60.044
4414.841,4161.636,63.709,60.055
