X_px,Y_px,X_mm,Y_mm
3225.763,3761.641,46.302,53.994
3227.967,3762.089,46.334,54.001
3230.166,3762.528,46.365,54.007
3232.360,3762.960,46.397,54.013
3234.552,3763.385,46.428,54.019
3236.741,3763.805,46.460,54.025
3238.929,3764.220,46.491,54.031
3241.118,3764.633,46.523,54.037
3243.308,3765.043,46.554,54.043
3245.501,3765.453,46.585,54.049
3247.698,3765.864,46.617,54.055
3249.899,3766.276,46.649,54.061
3252.107,3766.691,46.680,54.067
3254.321,3767.110,46.712,54.073
3256.544,3767.534,46.744,54.079
3258.777,3767.964,46.776,54.085
3261.020,3768.403,46.808,54.091
3263.275,3768.849,46.841,54.098
3265.540,3769.304,46.873,54.104
3267.814,3769.765,46.906,54.111
3270.096,3770.233,46.939,54.117
3272.385,3770.707,46.971,54.124
3274.680,3771.185,47.004,54.131
3276.979,3771.668,47.037,54.138
3279.282,3772.155,47.070,54.145
3281.587,3772.645,47.103,54.152
3283.894,3773.137,47.137,54.159
3286.200,3773.630,47.170,54.166
3288.505,3774.125,47.203,54.173
3290.809,3774.620,47.236,54.180
3293.108,3775.114,47.269,54.187
3295.404,3775.607,47.302,54.195
3297.693,3776.098,47.335,54.202
3299.976,3776.587,47.367,54.209
3302.251,3777.073,47.400,54.216
3304.517,3777.554,47.433,54.223
3306.773,3778.031,47.465,54.229
3309.018,3778.503,47.497,54.236
3311.250,3778.969,47.529,54.243
3313.468,3779.428,47.561,54.249
3315.671,3779.879,47.593,54.256
3317.859,3780.323,47.624,54.262
3320.030,3780.758,47.655,54.269
3322.182,3781.184,47.686,54.275
3324.315,3781.599,47.717,54.281
3326.428,3782.004,47.747,54.286
3328.522,3782.398,47.777,54.292
3330.599,3782.782,47.807,54.298
3332.661,3783.156,47.837,54.303
3334.710,3783.521,47.866,54.308
3336.748,3783.876,47.895,54.313
3338.777,3784.223,47.924,54.318
3340.799,3784.562,47.953,54.323
