X,Y
125.440,53.454
125.416,53.448
125.393,53.442
125.370,53.436
125.346,53.431
125.323,53.425
125.300,53.420
125.277,53.415
125.254,53.410
125.230,53.405
125.207,53.400
125.184,53.396
125.161,53.392
125.138,53.388
125.115,53.384
125.091,53.380
125.068,53.376
125.045,53.372
125.022,53.369
124.999,53.366
124.975,53.363
124.952,53.360
124.929,53.357
124.905,53.354
124.882,53.352
124.858,53.349
124.835,53.347
124.812,53.345
124.788,53.342
124.765,53.340
124.741,53.338
124.717,53.336
124.694,53.334
124.670,53.332
124.647,53.329
124.623,53.327
124.599,53.325
124.576,53.323
124.552,53.321
124.528,53.319
124.505,53.317
124.481,53.315
124.457,53.312
124.433,53.310
124.410,53.308
124.386,53.306
124.362,53.303
124.338,53.301
124.314,53.299
124.291,53.297
124.267,53.294
124.243,53.292
124.219,53.290
124.195,53.287
124.171,53.285
124.147,53.282
124.123,53.280
124.099,53.277
124.075,53.275
124.051,53.272
124.027,53.270
124.003,53.267
123.978,53.264
123.954,53.262
123.929,53.259
123.905,53.256
123.880,53.254
123.855,53.251
123.831,53.248
123.806,53.245
123.781,53.243
123.756,53.240
123.731,53.237
123.706,53.234
123.681,53.231
123.655,53.228
123.630,53.225
123.605,53.222
123.580,53.219
123.554,53.216
123.529,53.213
123.504,53.210
123.478,53.207
123.453,53.204
123.428,53.200
123.402,53.197
123.377,53.194
123.351,53.191
123.326,53.188
123.300,53.184
123.275,53.181
123.249,53.178
123.223,53.175
123.198,53.172
123.172,53.169
123.146,53.166
123.121,53.163
123.095,53.160
123.069,53.157
123.043,53.154
123.017,53.151
122.991,53.148
122.965,53.145
122.940,53.142
122.914,53.140
122.888,53.137
122.862,53.134
122.837,53.131
122.811,53.129
122.786,53.126
122.760,53.124
122.735,53.121
122.710,53.119
122.685,53.116
122.660,53.114
122.636,53.111
122.611,53.109
122.586,53.106
122.562,53.104
122.537,53.102
122.511,53.099
122.486,53.097
122.460,53.094
122.433,53.092
122.406,53.090
122.378,53.088
122.349,53.085
122.319,53.083
122.288,53.081
122.256,53.079
122.223,53.077
122.189,53.074
122.153,53.072
122.116,53.070
122.077,53.068
122.037,53.066
121.996,53.064
121.953,53.062
121.909,53.060
121.864,53.058
121.818,53.057
121.770,53.055
121.722,53.053
121.672,53.052
121.622,53.050
121.571,53.049
121.519,53.048
121.466,53.046
121.412,53.045
121.358,53.045
121.302,53.044
121.247,53.043
121.191,53.043
121.134,53.043
121.077,53.042
121.019,53.043
120.961,53.043
