X_px,Y_px,X_mm,Y_mm
7645.292,4058.067,110.367,58.582
7647.624,4058.451,110.401,58.588
7649.936,4058.827,110.434,58.593
7652.228,4059.194,110.467,58.598
7654.498,4059.553,110.500,58.604
7656.744,4059.902,110.532,58.609
7658.965,4060.242,110.564,58.613
7661.159,4060.573,110.596,58.618
7663.326,4060.894,110.627,58.623
7665.464,4061.204,110.658,58.627
7667.571,4061.504,110.689,58.632
7669.647,4061.792,110.719,58.636
7671.689,4062.070,110.748,58.640
7673.697,4062.335,110.777,58.644
7675.668,4062.589,110.806,58.647
7677.602,4062.831,110.834,58.651
7679.498,4063.059,110.861,58.654
7681.354,4063.275,110.888,58.657
7683.172,4063.480,110.914,58.660
7684.955,4063.673,110.940,58.663
7686.704,4063.856,110.965,58.666
7688.421,4064.030,110.990,58.668
7690.107,4064.195,111.014,58.671
7691.766,4064.352,111.038,58.673
7693.397,4064.502,111.062,58.675
7695.003,4064.646,111.085,58.677
7696.587,4064.785,111.108,58.679
7698.149,4064.919,111.130,58.681
7699.693,4065.049,111.152,58.683
7701.218,4065.176,111.174,58.685
7702.728,4065.301,111.196,58.687
7704.224,4065.424,111.218,58.688
7705.708,4065.547,111.239,58.690
7707.181,4065.670,111.261,58.692
7708.646,4065.794,111.282,58.694
