X_px,Y_px,X_mm,Y_mm
8741.428,4266.881,125.318,61.170
8744.698,4264.444,125.365,61.135
8747.951,4261.994,125.411,61.100
8751.187,4259.529,125.458,61.065
8754.404,4257.051,125.504,61.029
8757.605,4254.560,125.550,60.994
8760.791,4252.055,125.595,60.958
8763.964,4249.534,125.641,60.922
8767.129,4246.996,125.686,60.885
8770.291,4244.438,125.732,60.849
8773.455,4241.856,125.777,60.812
8776.625,4239.250,125.822,60.774
8779.805,4236.615,125.868,60.736
8782.995,4233.955,125.914,60.698
8786.190,4231.275,125.960,60.660
8789.385,4228.582,126.005,60.621
8792.572,4225.881,126.051,60.583
8795.747,4223.180,126.097,60.544
8798.903,4220.483,126.142,60.505
8802.037,4217.798,126.187,60.467
8805.154,4215.120,126.231,60.428
8808.263,4212.442,126.276,60.390
8811.372,4209.760,126.321,60.351
8814.491,4207.065,126.365,60.313
8817.630,4204.354,126.410,60.274
8820.795,4201.617,126.456,60.235
8823.991,4198.853,126.501,60.195
8827.208,4196.060,126.548,60.155
8830.439,4193.237,126.594,60.115
8833.675,4190.386,126.640,60.074
8836.905,4187.505,126.687,60.032
8840.124,4184.595,126.733,59.991
8843.320,4181.654,126.779,59.949
8846.486,4178.685,126.824,59.906
8849.610,4175.685,126.869,59.863
8852.684,4172.657,126.913,59.820
8855.695,4169.602,126.956,59.776
8858.635,4166.519,126.998,59.732
8861.492,4163.410,127.039,59.687
8864.258,4160.273,127.079,59.642
8866.919,4157.101,127.117,59.597
8869.460,4153.878,127.153,59.550
8871.869,4150.591,127.188,59.503
8874.131,4147.227,127.220,59.455
8876.232,4143.772,127.250,59.405
8878.159,4140.212,127.278,59.354
8879.885,4136.547,127.303,59.302
8881.363,4132.797,127.324,59.248
8882.546,4128.982,127.341,59.193
8883.385,4125.126,127.353,59.138
8883.832,4121.249,127.359,59.083
8883.840,4117.374,127.359,59.027
8883.381,4113.520,127.353,58.972
8882.491,4109.708,127.340,58.917
8881.218,4105.956,127.322,58.863
8879.606,4102.283,127.299,58.811
8877.704,4098.708,127.271,58.759
8875.558,4095.250,127.241,58.710
8873.210,4091.923,127.207,58.662
8870.683,4088.720,127.171,58.616
8867.993,4085.625,127.132,58.572
8865.156,4082.622,127.092,58.529
8862.188,4079.695,127.049,58.487
8859.106,4076.830,127.005,58.446
8855.926,4074.009,126.959,58.405
8852.659,4071.224,126.912,58.365
8849.316,4068.474,126.865,58.326
8845.906,4065.758,126.816,58.287
8842.438,4063.075,126.766,58.249
8838.922,4060.426,126.715,58.211
8835.364,4057.810,126.664,58.173
8831.776,4055.226,126.613,58.136
8828.169,4052.673,126.561,58.099
8824.553,4050.152,126.509,58.063
8820.942,4047.661,126.458,58.028
8817.349,4045.200,126.406,57.992
8813.785,4042.768,126.355,57.957
8810.264,4040.365,126.305,57.923
8806.797,4037.990,126.255,57.889
8803.384,4035.635,126.206,57.855
8800.017,4033.292,126.158,57.822
8796.686,4030.950,126.110,57.788
8793.382,4028.597,126.063,57.754
8790.096,4026.225,126.016,57.720
8786.819,4023.822,125.969,57.686
8783.544,4021.382,125.922,57.651
8780.271,4018.909,125.875,57.615
8777.003,4016.407,125.828,57.580
8773.739,4013.883,125.781,57.543
8770.480,4011.341,125.734,57.507
8767.229,4008.788,125.688,57.470
8763.986,4006.229,125.641,57.434
8760.751,4003.670,125.595,57.397
8757.523,4001.119,125.549,57.360
8754.302,3998.585,125.502,57.324
8751.085,3996.075,125.456,57.288
8747.874,3993.597,125.410,57.253
8744.666,3991.158,125.364,57.218
8741.458,3988.762,125.318,57.183
8738.242,3986.404,125.272,57.149
8735.010,3984.074,125.226,57.116
8731.751,3981.764,125.179,57.083
8728.456,3979.467,125.132,57.050
8725.117,3977.174,125.084,57.017
8721.725,3974.879,125.035,56.984
8718.288,3972.582,124.986,56.951
8714.818,3970.290,124.936,56.918
8711.328,3968.007,124.886,56.886
8707.832,3965.739,124.836,56.853
8704.341,3963.491,124.786,56.821
8700.867,3961.269,124.736,56.789
8697.420,3959.074,124.687,56.758
8693.996,3956.903,124.638,56.726
8690.590,3954.749,124.589,56.696
8687.197,3952.609,124.540,56.665
8683.816,3950.477,124.492,56.634
8680.441,3948.347,124.443,56.604
8677.068,3946.217,124.395,56.573
8673.691,3944.081,124.347,56.543
8670.308,3941.936,124.298,56.512
8666.910,3939.780,124.250,56.481
8663.494,3937.610,124.201,56.450
8660.055,3935.421,124.151,56.419
8656.587,3933.211,124.102,56.387
8653.091,3930.983,124.051,56.355
8649.572,3928.741,124.001,56.323
