X_px,Y_px,X_mm,Y_mm
3964.458,4168.707,57.145,60.089
3962.541,4169.536,57.118,60.101
3960.615,4170.363,57.090,60.113
3958.681,4171.188,57.062,60.125
3956.739,4172.009,57.034,60.137
3954.790,4172.826,57.006,60.149
3952.835,4173.639,56.978,60.161
3950.875,4174.448,56.950,60.172
3948.910,4175.252,56.921,60.184
3946.941,4176.051,56.893,60.195
3944.969,4176.844,56.864,60.207
3942.994,4177.632,56.836,60.218
3941.018,4178.413,56.807,60.229
3939.040,4179.187,56.779,60.241
3937.062,4179.955,56.750,60.252
3935.084,4180.714,56.722,60.263
3933.107,4181.467,56.693,60.273
3931.133,4182.210,56.665,60.284
3929.160,4182.946,56.637,60.295
3927.191,4183.672,56.608,60.305
3925.226,4184.390,56.580,60.315
3923.266,4185.097,56.552,60.326
3921.311,4185.795,56.523,60.336
3919.363,4186.482,56.495,60.346
3917.421,4187.158,56.467,60.355
3915.486,4187.823,56.439,60.365
3913.561,4188.477,56.412,60.374
3911.644,4189.119,56.384,60.384
3909.736,4189.748,56.357,60.393
3907.838,4190.366,56.329,60.402
3905.948,4190.972,56.302,60.410
3904.065,4191.566,56.275,60.419
3902.189,4192.150,56.248,60.427
3900.321,4192.723,56.221,60.436
3898.458,4193.285,56.194,60.444
3896.600,4193.837,56.167,60.452
3894.747,4194.379,56.140,60.459
3892.897,4194.911,56.114,60.467
3891.052,4195.434,56.087,60.475
3889.209,4195.947,56.061,60.482
3887.368,4196.452,56.034,60.489
3885.529,4196.948,56.008,60.497
3883.691,4197.436,55.981,60.504
3881.853,4197.915,55.955,60.510
3880.015,4198.386,55.928,60.517
3878.176,4198.850,55.902,60.524
3876.336,4199.307,55.875,60.531
3874.494,4199.756,55.849,60.537
3872.649,4200.199,55.822,60.543
3870.800,4200.635,55.795,60.550
3868.948,4201.065,55.769,60.556
3867.091,4201.489,55.742,60.562
3865.229,4201.907,55.715,60.568
3863.362,4202.320,55.688,60.574
3861.488,4202.728,55.661,60.580
3859.607,4203.131,55.634,60.586
3857.719,4203.529,55.607,60.591
3855.822,4203.923,55.579,60.597
3853.917,4204.312,55.552,60.603
3852.002,4204.698,55.524,60.608
3850.077,4205.081,55.497,60.614
3848.142,4205.459,55.469,60.619
