X_px,Y_px,X_mm,Y_mm
8317.623,4436.977,119.242,63.609
8316.037,4437.500,119.219,63.616
8314.430,4438.019,119.196,63.624
8312.802,4438.532,119.173,63.631
8311.155,4439.042,119.149,63.638
8309.489,4439.547,119.125,63.646
8307.805,4440.048,119.101,63.653
8306.104,4440.545,119.077,63.660
8304.386,4441.038,119.052,63.667
8302.652,4441.525,119.027,63.674
8300.904,4442.009,119.002,63.681
8299.142,4442.489,118.977,63.688
8297.365,4442.964,118.952,63.695
8295.577,4443.435,118.926,63.701
8293.776,4443.901,118.900,63.708
8291.965,4444.364,118.874,63.715
8290.144,4444.822,118.848,63.721
8288.312,4445.276,118.822,63.728
8286.472,4445.726,118.796,63.734
8284.624,4446.171,118.769,63.741
8282.769,4446.612,118.742,63.747
8280.907,4447.049,118.716,63.753
8279.040,4447.481,118.689,63.759
8277.167,4447.910,118.662,63.766
8275.291,4448.334,118.635,63.772
8273.411,4448.754,118.608,63.778
8271.529,4449.170,118.581,63.784
8269.645,4449.582,118.554,63.790
8267.760,4449.989,118.527,63.795
8265.875,4450.393,118.500,63.801
8263.990,4450.792,118.473,63.807
8262.106,4451.187,118.446,63.813
8260.225,4451.578,118.419,63.818
8258.344,4451.965,118.392,63.824
8256.465,4452.347,118.365,63.829
8254.587,4452.726,118.338,63.835
8252.710,4453.100,118.312,63.840
8250.835,4453.470,118.285,63.845
8248.960,4453.836,118.258,63.851
8247.086,4454.198,118.231,63.856
8245.213,4454.556,118.204,63.861
8243.341,4454.909,118.177,63.866
8241.469,4455.258,118.150,63.871
8239.598,4455.604,118.124,63.876
8237.726,4455.944,118.097,63.881
8235.854,4456.281,118.070,63.886
8233.983,4456.613,118.043,63.890
8232.111,4456.942,118.016,63.895
8230.240,4457.266,117.989,63.900
8228.368,4457.586,117.963,63.904
8226.495,4457.901,117.936,63.909
8224.622,4458.213,117.909,63.913
8222.748,4458.521,117.882,63.918
8220.874,4458.824,117.855,63.922
8218.998,4459.123,117.828,63.926
8217.122,4459.417,117.801,63.931
8215.244,4459.708,117.774,63.935
8213.365,4459.994,117.747,63.939
8211.484,4460.276,117.720,63.943
8209.603,4460.554,117.694,63.947
8207.719,4460.827,117.667,63.951
